"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1498,-36629.4979620473,3.85064777337826,0.000406159484549598,0.00045308893061754,0.00221550766845253,0.186601948421793,25.9178996131264,0.36673498407774,38.5397488804352,0.00764963120742736,0.130825861023129,0.605312079844495,0.705019370737169,0.698573952239835,0.0284266874673841,0.000409824501907215,1.97023180886577,0.0779559247586785,0.173094420217565,0.0524600241351211,0.0241154891463193,0.0121188395420425,0.0170783459854123,0.0428923022317017,0.0416906080353068,0.00257381633968844,0.13640759707489,0.497568557291952
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1499,-31920.8613780139,0.394369017256062,0.00087120845633691,0.000676988538941274,0.000596891109955258,0.392051199194627,310.494617101337,0.917322593334036,4.35178259410205,0.0612208870634235,2.70069882716936,0.0416622835742558,0.200652604533315,0.223168014583765,0.933961139738791,0.0116479896697312,0.0116387856667184,0.863088979034573,0.0573467222765043,0.0148757262026381,0.0128280091573483,0.0640933209299457,0.00392700030311317,0.00282094269274127,0.0336399751306509,0.0533975087775563,0.306112423443696,0.450958371085806
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1500,-36405.9658138559,191.491407598482,0.000240924878136359,0.000146933393943775,0.00153336543094433,0.0245124247412488,17.4236480624376,0.319613764025355,99.9746333224045,0.433905336040575,0.149550580373971,0.308767665337556,0.490630558042499,0.53760423563845,0.394361264849148,0.353315144287903,1.70780508840323,0.0298018153903556,0.520644915215388,0.0691746152834862,0.0616397546895132,0.0394134081250265,0.0514205728348245,0.0507276605286252,0.00178468015515896,0.0258684696339357,0.00581453141524762,0.173511392118794
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1501,-6718.94234314529,15.4847643237346,0.00143056340691299,0.00148674475989799,0.00180788056422771,0.551131290303825,380.472267905375,0.921594993830839,31.5065664458691,0.926014873660051,0.0724986390280175,0.0756093870594864,0.217934409138061,0.617725161865207,0.875066547605135,0.471328756148006,1.63632730635787,0.427661842658794,0.213367703535633,0.00539947850864948,0.0245887800854262,0.0151425926305874,0.00864277376035186,0.042440972099453,0.0405276591254818,0.017190390163925,0.382745318857252,0.24995433123324
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1502,-6617.37008149943,4.5356442797528,0.000157331368731938,0.00051887301287078,0.00110378731829012,0.174036641442896,84.627449690439,0.59199556925853,14.8307489804672,0.111849540653343,0.537931934703272,0.0458328288017171,0.628178264807826,0.877515485096532,0.0129950776613255,0.0164077830002955,1.43473014443051,0.673845208346237,0.524535711382357,0.0339444149538127,0.00357553451096484,0.0512086837991057,0.0390117743921986,0.0253233242420969,0.0229555225010369,0.0534468306285653,0.207326742735545,0.0386714608543175
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1503,-9599.92144225008,51.8667762030062,0.00107077887522411,0.00578162948466378,0.00180103704628115,0.545962068964942,18.9992996839783,0.00764758139626718,21.2253871794862,0.0159387879004448,0.139275809966492,0.996682553803307,0.730539953260054,0.498344426951782,0.984114235540443,0.0500709513245291,7.01907935094861,0.593481850948277,0.358221863726057,0.0186251814096424,0.0161169599745969,0.00529313796985947,0.0510325142072966,0.0346163021122266,0.0080498993038363,0.00893713299826292,0.339731233932741,0.159375774365481
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1504,-36673.4045345483,3.71496047384483,0.00073673110079919,0.00613885217093516,0.000166037279643813,0.0276202998948752,27.3363329084011,0.617514376280523,304.594039369798,0.000278866624082225,0.0131042584494851,0.713802962378462,0.99377666791518,0.431817364189995,0.783104911964335,0.666035287378014,0.0279316465156792,0.251499696516868,0.143526057052048,0.0522722767208392,0.0523399369521612,0.0396543839877319,0.0280158357287553,0.0107734426579099,0.0417959640486841,0.042285917793032,0.0816832650645113,0.507652919994327
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1505,-6773.77287378819,27.598755591202,0.00105665927469835,0.00272434244777246,0.00322660383945823,0.312526321486051,606.940655642447,0.343633284721188,1.73350539864814,0.936220735430979,0.0628687915031318,0.154194453503988,0.914408972083154,0.988178259719466,0.166403043375955,0.400667632477331,1.55645012470767,0.104318262280243,0.078775953083219,0.0517456871861365,0.0189915046495979,0.0225282845641217,0.0289131456338239,0.0256099804295404,0.0327863758545117,0.0533059185563159,0.185720902176884,0.501622247865848
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1506,-36656.9909199145,1.31771289154403,0.00980501166615512,0.000456763380079169,0.000480953887650255,0.0138905883451037,73.3972161730114,0.977859456653452,542.051565465131,0.00219922066938065,0.013693080001005,0.335029846980202,0.102534573152221,0.221172077270859,0.00592546208634325,0.745301460854465,0.0667789888883221,0.979355648422969,0.291216527694811,0.0203879075926434,0.0381565072493077,0.0429576321018188,0.000622227942881091,0.0426124155247972,0.00454654697905435,0.019456715082552,0.368600135354514,0.17144338447762
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1507,-36681.2595861363,2.00504329401917,0.00101593693958197,0.00119407220263326,0.00120056648817367,0.3107730656655,77.5890327324961,0.211131864140458,84.5534091125981,0.000778516995387384,0.0215443803725096,0.964613904424044,0.985092941852533,0.0226420744418804,0.886053737378654,0.342322263651029,0.143499077355228,0.299396392814583,0.655862170255872,0.0462858815594381,0.0400979655349887,0.0106058559664529,0.0187151721203663,0.0134607861842452,0.0246548960677674,0.0465851451125862,0.0598123988447126,0.08391972835357
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1508,-6571.25739076366,20.4829639835349,0.00223656285144059,0.000856387467520418,0.00423572144608903,0.133568718129346,32.6890146080554,0.496240106917758,46.1180727741576,0.101399363538327,0.123726085757614,0.122807900912025,0.509517246103061,0.495702020465959,0.505377652840688,0.33080156349761,1.62136771777376,0.00170471574812725,0.197356957860638,0.00978966072992344,0.00412848705310608,0.0330353176957523,0.0410501227077489,0.0361726556545798,0.044305118141871,0.0103198948022049,0.295964443707934,0.327877341646241
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1509,-6724.14973956496,21.8187623832056,0.000729664241657471,0.00138641955528217,0.000652219674537421,0.839803825724927,24.9282541199961,0.26193076823969,6.66486643516118,0.63405458799729,0.0868805030011949,0.106277995752999,0.477777999642672,0.740019713466517,0.631346935417051,0.119983099006589,1.76452081934149,0.319239612907732,0.353528206920054,0.0372871524416981,0.0142321082445192,0.0346116664019941,0.0250607134811799,0.054295110004049,0.0156371675301845,0.0039185805677456,0.298634223379533,0.162795071029043
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1510,-36462.5715860514,26.9975573226424,4.60998743128105e-05,0.00103366530714592,0.0182122506993786,0.0677323687855685,27.8567538224496,0.371471330082917,125.452887325487,0.5910055634096,0.0924289406536831,0.210565341838084,0.373984678442341,0.947688828397865,0.191791176094902,0.211036748160053,1.73066545386007,0.156326510655559,0.00660284519313024,0.00319308406228653,0.0361607629860514,0.00108069125629225,0.0444074295576256,0.0155046520723806,0.0340982453949998,0.0281329584393415,0.467419416271915,0.363399914765977
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1511,-33162.344935368,1.98799636751894,0.00123001365541222,0.000786312624217722,0.00179140916539305,0.891050656300889,29.4736296660361,0.92098118828087,29.0701984130453,0.00345417204906627,0.728750022513609,0.458846711717071,0.455427884816349,0.509092179589216,0.95439186551138,0.25411216604393,0.0437264078334129,0.0650854021869181,0.135377071457869,0.0419528591382932,0.050890228672252,0.0381062019614403,0.032096635337318,0.0270631539502175,0.0514644170009953,0.0165221858361633,0.11169331637447,0.494833930270981
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1512,-6656.40181818621,8.64041120740957,0.00108839009773216,0.000437908899623504,0.000100992596518817,0.484063216193439,160.345917357987,0.54649330903136,19.8026724264975,0.547401573742132,0.118710655638184,0.00977466362916068,0.0471018315611963,0.524365188035571,0.131322283155639,0.370064627762224,1.67975288481777,0.174332023308813,0.342275115662736,0.0154155085864867,0.0204092432619016,0.0120703267525558,0.00624900363124142,0.00277406946374862,0.0213832882028697,0.035909327146767,0.323534722235626,0.219979395056067
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1513,-36689.3160323166,0.832306429120547,0.00217065808811476,0.0359110430752001,0.00106367595961045,0.111571258629761,132.830266336945,0.398452186480395,3.94816762574861,6.86978730594434e-05,0.0719905935060649,0.840481926777886,0.00747451192472958,0.0129425810117944,0.0188497061673946,0.211608322330333,1.0346045175799,0.794838450260115,0.0606650702052371,0.0691346286862672,0.0208718451176039,0.0598621698228026,0.0336658780820642,0.0200988359268058,0.040622467130953,0.0524128508046354,0.109224953739707,0.533441300483924
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1514,-36703.0789406725,0.000679143692616797,0.00256181006319737,0.0012943641141576,0.001603973887802,0.956847372309816,156.93275386385,0.922730580421175,71.093256817774,0.0915134388255675,0.0114504383462372,0.361630919034121,0.311022601207598,0.677917512538859,0.430648660002914,0.000670715288481042,0.0164147536285167,0.168181924226893,0.338921970153765,0.0221894260199766,0.0443658202466643,0.0123725207439737,0.056513240065899,0.0433111902932592,0.00200384902639217,0.00721886047767301,0.37832927707243,0.0947738458999676
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1515,-6968.7395853648,79.155276297668,2.52843992498178e-05,0.00319763862698552,0.000950052765783045,0.243043126327586,3.65007236069437,0.0408299932279333,103.721743858319,0.319360896363486,0.169738548396409,0.0889528472383534,0.315711893763552,0.874260570562572,0.385238144546075,0.115896226133069,1.27516242747669,0.0192368555464967,0.37839944150009,0.0324308870171805,0.0240371573984304,0.0472479801316225,0.0363173546398477,0.0246015374719217,0.0140974318563899,0.0422405182344326,0.198708758686414,0.20191893306367
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1516,-36439.8525046909,0.200772676510963,0.00180252992812088,0.000362757564926244,0.00244714533705763,0.95673606321141,59.6774485459214,0.44661116181775,802.198733909906,0.787006844213682,0.0500498245339872,0.986788039397056,0.774395809999672,0.216514436367498,0.631190023524148,0.00996849638413945,0.123627938207265,0.342258164104272,0.139409702915148,0.00503073917190578,0.000572414989327668,0.0190801621319737,0.00805134517332924,0.0385349149954726,0.0315239193848951,0.015382102961036,0.363710481327875,0.378704216949037
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1517,-36657.5274376876,5.23274432102751,0.00101528609535293,0.00485235743692747,0.00027137876374377,0.0968713491111661,1.57700745711687,0.310408244811059,4.93472370356615,0.00076988406296983,0.00505086329085836,0.256723936768211,0.0375172202359402,0.898797170181613,0.0551169780022709,0.935400301371108,0.354739733245935,0.994105902057308,0.550443763670873,0.0417907545648797,0.0108825578928483,0.0262385006913108,0.044946501637316,0.0467660634271268,0.0122860311420922,0.0194146851816789,0.0164380652387283,0.230793076553146
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1518,-6108.47668548935,11.6673088405654,0.000681382487298261,0.000134463089713389,0.000216083885475444,0.488780666181744,696.264167277905,0.287515459340061,16.9836999174613,0.0161844133736587,0.19176387876426,0.267233653533572,0.985676484667115,0.0915187665541113,0.424983976169114,0.0917735803313178,1.76389088452795,0.279708796423173,0.101679934227123,3.81937973098182e-05,0.0332353028818116,0.0444632781832513,0.00396579488309028,0.00671579294408244,0.0351565765423586,0.0401573820934976,0.284328740575922,0.450259003871554
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1519,-6922.73789907195,1.52304650748565,0.000112620074103681,0.000367166065638739,0.000828461072291105,0.402847979242605,61.4652421419195,0.952189647781363,278.476198190045,0.430135892638702,0.479395562849181,0.859639848891759,0.0900479827725627,0.807411264803529,0.764816358039123,0.00751668007042148,4.23504774389068,0.00395343275603529,0.272135799439206,0.0450269901869155,0.0537095367160237,0.00526602502380077,0.019967212038771,0.0534526661248828,0.0564841448356578,7.56072315229696e-05,0.169591016123469,0.32429100227975
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1520,-6806.66538055269,0.885074647063417,0.000248086708001531,6.68011700223333e-05,0.000444753622080185,0.657439212893019,6.83968071783467,0.541450361098824,41.7786255092036,0.527083146906528,0.0827224425588952,0.0134869191993504,0.308117896029024,0.914917568616164,0.955977646959666,0.834566613685995,1.87915961931365,0.898163097460536,0.443572283857086,0.0120065446220715,0.0177379344285162,0.0295960995317377,0.037978014116211,0.0171339438894916,0.0187050584780735,0.0225706151082649,0.377901542985366,0.022797962983181
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",1521,-6610.93979114086,4.28460275170829,0.0020342998254608,0.00546043756238775,0.000402996876570369,0.895885459481485,86.1473363328045,0.339013920155555,41.1670853666251,0.00389650144951061,0.213191664687435,0.364912824990348,0.915885774184431,0.0410040041260107,0.224901655436691,0.0696873290581592,2.18056736086176,0.0509307293870778,0.213015784468467,0.0419150908656897,0.00422895610839357,0.0103058287989825,0.0809233469187142,0.0521713308845867,0.0480316930588358,0.0526816448455859,0.214780159728191,0.281946164322554
