"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1645,-7485.32395217889,87.2321828686457,0.00271328880484656,0.0042252497644299,0.834608171444262,88.7695451202079,0.362156578261917,0.883050036609451,0.445656579107098,0.653955378261016,0.0766367700876516,0.125999282437291,0.826739190776697,0.966677357255352,0.757005173399912,0.184372495516778,1.57873542042334,0.021100874069148,0.304372636835914,0.0392805831681624,0.0167370994729741,0.0242031509607235,0.0396184059932427,0.0153104161291706,0.03411765202829,0.0343104603396603,0.188063956386901,0.303985638684961
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1646,-6712.53909435966,1.12288904824457,3.16768353108071e-05,0.000333889560230321,0.427619634707554,0.902334190501048,0.829875602299624,245.288780561954,0.894622580115797,0.00783339383720134,2.69071280127263,0.822095868712742,0.0513780365550262,0.200718253972582,0.165540116212509,0.604860198868958,3.85696163073509,0.0171653972281274,0.124328026254746,0.0212090261473812,0.0552599037224279,0.00730456503705533,0.0274053532593701,0.0503641917088556,0.0171679817569195,0.0161887965005633,0.550081026842584,0.130691128770097
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1647,-6824.02116196769,31.3478724408517,0.000314496674545109,0.0021577148592464,0.0917013198890232,107.955729877177,0.429467269799315,27.6024563898409,0.0685117015950463,0.480235144324156,0.0817466628588267,0.184945272003606,0.728708674679999,0.466086432573363,0.603969905176395,0.523374475782386,1.40929792099321,0.331380109339863,0.313857269148383,0.0442156657029576,0.0479954341677145,0.0616092618686741,0.0141791937704106,0.00836342555028374,0.00247541185350034,0.0386348485314228,0.139697802437432,0.328971686969222
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1648,-31776.9405601103,3.0136976392091,0.00288164640716891,0.00240268217665099,0.642960864775626,5.88776404109699,0.00862857519390496,6.77064307690943,0.646856675047816,0.00192131573862822,2.32129990799384,0.0337855411152889,0.14875272071819,0.620983205048297,0.0858653405639879,0.118583348664106,0.00716893571970313,0.240909518411274,0.331041645282598,0.0040886376745947,0.00595649598561396,0.0128097231802429,0.0235820559884902,0.0211518624167299,0.0188099226224781,0.00128547349186699,0.243985839976182,0.337288343381203
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1649,-7302.25539199257,7.16800248452322,0.000525209696865879,0.0144742525520877,0.838593002778775,27.9852256504872,0.760113989272365,21.431551935398,0.599069433444198,0.0295436108846399,4.90857729582738,0.934190155981467,0.0389756358370295,0.756260179024397,0.836644152571046,0.143621920954552,7.92843595907617,0.00385662540351332,0.156866133768585,0.0111248954387277,0.0187438739159597,0.0570792594401718,0.0531333237995715,0.0219909267533791,0.0264188807517212,0.00501449785053197,0.211938668147732,0.43768954013362
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1650,-36756.165839464,0,0.00311475151755266,0.000187055461256715,0.345213046237456,91.6288742486803,0.996555340277856,7.41449346415971,0.0824466367754735,0.481136573470411,0.148037505905717,0.156416394943273,0.750004164317966,0.603082021994464,0.000981109754112719,0.916210730213952,0.00235344678128975,0.330775458013638,0.347040100542832,0.0330465105463392,0.0364330224442264,0.0155564733364331,0.0111239486515447,0.0394641842295523,0.0411890978251727,0.0272924750038629,0.390802833746842,0.0580513536731948
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1651,-6710.20097900102,129.250661882648,9.66678751014613e-05,0.000366349910396302,0.235007995543037,40.3280165735091,0.782436865064471,28.1128275960863,0.632569249103794,0.00851746315827638,0.231451494670321,0.268374879659631,0.220306493307814,0.851677804812734,0.696933230077055,0.364984682723438,1.76614356648335,0.36331610591357,0.583086430406002,0.0211733064792534,0.0282448453097185,0.032257432980404,0.0271424473695467,0.00498563790454741,0.0339865271795109,0.0178592577039573,0.0274283533839708,0.223835761283089
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1652,-36650.1692567476,0.694720157973298,0.0116187447749376,0.000844753086208942,0.371381193921514,54.0604749313692,0.749400600633124,44.9984928912422,0.00879575217408893,0.00156628227139102,0.00946627132291122,0.775118794015174,0.967510873284396,0.0534031124514598,0.138851207601375,0.836239710453964,0.0565155963724855,0.16371436022445,0.218448472974045,0.0405382026358259,0.00068347394349676,0.00390007850627657,0.0402872213812535,0.0250281895737125,0.00556633672406018,0.0372676580835974,0.238050534697401,0.390229831480331
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1653,-36665.4773202425,0.0653398047647554,0.0051153151356194,0.00349928840048398,0.128310439074319,126.265024454279,0.603364398741576,63.6428392904653,0.269389334823956,0.699800064884865,0.000361445985688947,0.316734108516022,0.187642935988709,0.977002053040442,0.799815768843237,0.0743700485918546,0.0038744988699911,0.194324529187864,0.364885199294105,0.0172136189052665,0.0088923925826871,0.0134441367420543,0.020735499975747,0.0558580846544349,0.0471432783373062,0.054573279409098,0.258556215990608,0.158698294108693
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1654,-6698.27260801769,6.48790229667508,0.000199146651832332,0.000454166338406587,0.753814232746456,53.2233281082322,0.179148195566095,14.2221627184751,0.858163304454398,0.0756330274924472,0.260856506214369,0.558085115929172,0.991310821822023,0.786388412725848,0.131020893704037,0.0395821579218657,2.60970377272665,0.041606922998488,0.0490996472159637,0.0367011210194602,0.0290700036384702,0.0311835782150587,0.0380758743851019,0.0195333045310041,0.0112113601679661,0.0203035346924023,0.451226542362808,0.313595033771765
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1655,-7110.50316885538,40.4808337334115,0.00112885564566168,0.0037918814894403,0.733081503982929,3.67063229071172,0.681069759518675,2.36623405641673,0.370945982342924,0.194922695634356,1.33108189967867,0.995011583182281,0.452543723786584,0.333639255745163,0.57175953810948,0.0235626845481419,6.05030242092223,0.00507929853223426,0.253683371912447,0.00225404965628316,0.0622156281722741,0.0358061347171719,0.0447544034746372,0.0522222118861206,0.000274727555359284,0.0504545186418473,0.133133945011591,0.365201008972268
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1656,-36704.5536182181,0.0276700505498144,0.000397280436676026,0.000508341951165475,0.0957673980271464,29.4798824780909,0.929166348959867,33.235295980764,0.861690145461765,0.000479444828676462,0.0376307539125795,0.755118176143472,0.656982468484873,0.761288469922194,0.235134992675296,0.0245851438178649,0.277819514314415,0.0968278981585895,0.463701389285616,0.0283222989456385,0.0214024711581809,0.0536540807028127,0.00585744426569382,0.0117711786497535,0.027726395058617,0.0110273759142871,0.375841454305694,0.000695911713705813
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1657,-6105.26163615575,11.308357632241,0.000484247726398906,0.00103122202896089,0.950001777812721,239.931018054418,0.974223511997245,273.24233424236,0.98635890169475,0.660065072821125,0.0920764098935505,0.326039232893005,0.865738178328795,0.893846247930385,0.281909582152789,0.00114358322120242,1.75867939146405,0.270489171586437,0.0364506610554427,0.0170695714438527,0.0246382317791291,0.00228361294016209,0.0208424554357186,0.00171657956885955,0.0345870381531697,0.0203868901441379,0.176576699730993,0.665448259748534
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1658,-32049.62580404,1.90147031299085,0.0148636785307167,0.00141788221627092,0.145918109928648,25.1608043370358,0.371399505337139,2.02477358968123,0.296773244723366,0.000467151008831834,2.69786659870003,0.829420549366717,0.106304227060411,0.00875601946776312,0.914474106807515,0.0629294937004644,0.0385531945201936,0.0613786839213724,0.239908778255369,0.0321476940541614,0.0393673451877907,0.0244842277143479,0.0372311802242654,0.0251978066131181,0.0450174415800723,0.036670234283172,0.369198500502927,0.150776791584776
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1659,-7250.79530051865,20.8288180125312,0.000457923811990867,0.00542640537645957,0.373536540933601,93.6403878301468,0.26208589661306,108.868057887176,0.482779543925209,0.917049633198133,0.0717674741666905,0.0294595584863242,0.804091971941109,0.348448455341067,0.355313351980241,0.73342579071032,1.32029176959658,0.715514551930208,0.501284897208821,0.0295674248492037,0.0329478199901166,0.0161582861945816,0.0322688019503337,0.0155841980574208,0.043876823815314,0.000489155536714003,0.292927669847142,0.0348949225503519
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1660,-7570.34036553889,34.8332345534498,0.00254206025182493,0.00170678102390859,0.962324338085003,11.0696775511484,0.835409766920872,319.416191012454,0.138087066923042,0.447802082028623,0.094454712445942,0.0957620473445817,0.338878451499377,0.630654967747762,0.446157281722748,0.461397174122878,1.11779376718453,0.985012181226257,0.134268696436293,0.0433294982135805,0.00369575190901454,0.0372992890157422,0.00206127587806628,0.0353199581883741,0.0091053993386282,0.0245366287593726,0.44567676311496,0.264706739145969
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1661,-36683.692146181,0.00740905296145532,0.00399413482991907,0.00203603698468305,0.00519127530805431,78.0563298864715,0.0339903824906546,34.5635558959354,0.313145150849341,0.000110842229710209,0.259476238551206,0.241191581281887,0.541283770991289,0.243851574957267,0.0283852340212945,0.0159233378585091,0.00159295275789747,0.55159094123093,0.476279484326707,0.0253510415191,0.0155766370302111,0.0673770780622447,0.0510407677212229,0.0483354863767188,0.0583770766244006,0.0473239903907016,0.0789931104358934,0.1313453275128
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1662,-36691.8476914342,1.39264169024033,0.000575699669348495,0.000222962032107047,0.422922169844772,5.34476083273983,0.655344812553362,11.0461518026494,0.342496100474221,0.00168584173546057,0.00834270995567613,0.5216833738831,0.256133503200703,0.529900033364995,0.192773067422608,0.970373027110985,0.430343868186293,0.0129616788089394,0.0967242326738176,0.0477033152458472,0.0420733035331269,0.0239918679247094,0.00982452486314854,0.00816781609404274,0.0180134803043983,0.00760607206303141,0.35629883305279,0.389596554245088
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1663,-36317.4132540264,0.0112954623883103,0.000462877770154364,0.00127327603349641,0.719565911377252,154.875760202349,0.964282038634902,38.1542424833059,0.461737166410953,0.000267882067390235,0.113159514734347,0.945333319334905,0.324343496589778,0.52420741716488,0.726867767520097,0.0422018099838524,0.0479632648317335,0.037907969331586,0.211382018044494,0.00451108100270514,0.0423149677838185,0.0301355488340951,0.0203602173703444,0.0410783932506269,0.00304182716635429,0.0394356170501538,0.166227854408714,0.441512475088695
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1664,-6737.66668679939,50.4814335777392,4.84631286118009e-05,0.00192421962857011,0.0812027377252682,20.853250695415,0.0903662834552339,82.0498516410204,0.943146957972013,0.45533307981341,0.097024465396613,0.150723277483882,0.104991824211181,0.761878559558064,0.906040527029236,0.0959710029902777,1.5435660298402,0.0502524865220417,0.355492430303116,0.0229805690651971,0.0177235949396912,0.00644859440869148,0.0345483659596583,0.0155672598678905,0.0223717939130013,0.0145258086687569,0.332448350411115,0.177893232462882
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1665,-31825.6311879265,0.42347496330403,0.00618402433286566,0.000926114656083508,0.0193710336675771,148.000498712956,0.80118496352062,19.3590647552402,0.435058071042773,0.760426365133102,3.40616267078296,0.875201131505226,0.523971218611603,0.151585732142518,0.917910746225941,5.96457583594079e-05,0.00803888193082291,0.0205838414805582,0.0320355374367742,0.0238848843225977,0.0332703979269852,0.0167335781016677,0.00672913309511444,0.0346556067483325,0.042657129910757,0.0198118023616082,0.423586223842087,0.366635706254076
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1666,-31324.5818908999,2.70328315141263,0.0029256592590023,0.00118564528408536,0.66427576507501,75.7236328941154,0.072598357075319,93.2880384213416,0.107221880993142,0.0169428971818947,0.358983876765033,0.988991362488955,0.869092869380862,0.696125037846858,0.20934519535847,0.0186810811517391,0.0690264440792786,0.242171062996789,0.329090466371927,0.00229548729215606,0.0118172207525596,0.05259397233502,0.0373495040435624,0.0177131518062476,0.0264051381483315,0.0528098551340806,0.268814953560342,0.201110250555773
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1667,-36415.1624518043,4.84463444197356,0.000147168711326653,0.00228931316592595,0.742276176582503,853.032296249482,0.00410201972420697,65.0020734798916,0.883689880250585,0.0159299485077619,0.027930847050417,0.918144107590052,0.0168915287280672,0.819187625988092,0.876435288425912,0.000280868088525885,5.3444814805394,0.126579187668183,0.420820613917387,0.0395447685191306,0.0242442312793982,0.00763540789941643,0.0476065323821957,0.0293153903830961,0.010816974179525,0.00954097801109549,0.363953508974626,0.0465215944541296
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1668,-6441.61363198209,8.54167385670215,0.000178605720077433,0.000522250177938161,0.257861689399852,16.6842712110477,0.575150135186214,18.3527707487601,0.354657048565241,0.272631247577266,0.300173266962376,0.0325186804551436,0.838732660824343,0.0481650914993836,0.0608715324498681,0.00395509336932169,1.59721195427855,0.995829290535479,0.201638618123732,0.0191919411291917,0.0619878950648134,0.0450920135067179,0.0260301851692956,0.00540187835851268,0.0458223522099407,0.0464595801132834,0.133962362360778,0.414413173963735
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",1669,-6490.67810842663,1.24243570851848,0.000357491490187948,0.000278974831108754,0.588288546629956,74.5694262559372,0.187450391508993,18.8072069542038,0.33655583110559,0.157612651885082,0.125450176165892,0.284223390105065,0.0182891152497968,0.358002991270002,0.848400221318167,0.011134022130769,1.8361326731397,0.101707159380846,0.314402691679611,0.042056310137003,0.0374805821878867,0.0244635056784698,0.0354943890407778,0.0219678191748637,0.0158125428166918,0.0272265214856241,0.380494175775482,0.10060146202359
