"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1817,-36722.3444700913,0.00252905643346338,0.00409318101247606,0.00156580171017973,0.885386688392588,20.9716527201445,0.629001992227079,400.297746001574,18.9021048406046,0.69190213428235,0.00512804178088682,0.907577917239338,0.209700059921386,0.240410459674423,0.669280093413529,0.515634037264382,0.000520389548290177,0.00281588921160439,0.149944540539704,0.394441679329985,0.00778831791985652,0.00902928333550635,0.0114091170088296,0.0245305071681976,0.0368473220249356,0.0166653487403651,0.0201857742119176,0.398029308996478,0.0810733412639281
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1818,-36690.2617614124,0.656427377896219,0.000527535287893776,0.000797476915544043,0.358935045567147,28.9617898025689,0.478582702164326,152.965370558394,92.3138746977551,0.00285122806768566,0.00978926592485552,0.121990104000548,0.0428932888836967,0.686761505823634,0.374299672345644,0.0531773702590771,0.400569966549128,0.307044922434365,0.413653302260131,0.208010120230815,0.0323904444204765,0.0358537800066313,0.0395717957314578,0.00370965029371685,0.0189494508194687,0.0436875375181255,0.0496001823214529,0.198449305106983,0.369777733550872
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1819,-36454.3984148643,0.397357698807253,0.000316487467031214,0.00603817146540358,0.799085918032689,114.579443183453,0.202991883763794,43.1254948383426,127.745335889046,0.061019345824098,0.273267788388181,0.665480637648228,0.879662980174305,0.916645128030707,0.590282338210103,0.549758828241028,7.19344581620953e-05,0.149941718143763,0.0917024138483869,0.330370680558678,0.0428203271510035,0.0209137139086655,0.0237056864023828,0.0381850959482946,0.00547458908427218,0.00565668939856799,0.0101122161099993,0.0588238565535786,0.463937144884558
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1820,-31767.0962873502,7.16017068175797,0.000372378931733439,0.00551021997470454,0.315633670630895,12.4089288528033,0.911159121949995,268.792528517634,11.3312469409219,0.00572060357765261,16.6583531182955,0.513896004550823,0.0151270560365091,0.363104988805779,0.0339435774816248,0.915050569973627,0.193829741716384,0.195120403741897,0.00904495950946045,0.105025858208786,0.0260086971320936,0.0588780415880794,0.000457366613004358,0.0203890526082915,0.0357842973918327,0.0388599793344405,0.0424585342901344,0.387466764068502,0.284671408764835
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1821,-14661.325548794,14.8618279711709,0.00119534032289892,0.0042526325276106,0.141364266025351,671.08770871106,0.337064373256239,154.592711975599,56.6484172744075,0.530736308774852,0.0809957319984573,0.0646062831033975,0.901795584364006,0.508005642109545,0.984355966185195,0.556024201784584,0.978594337325851,0.052178627172899,0.968251778711992,0.368030029855562,0.0202652203012919,0.0568362338133537,0.0417840079822144,0.0132592221104126,0.0323972298075451,0.0515262693240706,0.0227934203169765,0.159717333061775,0.233391033426799
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1822,-33843.73880794,0.413343300613973,0.000413290759819735,0.000487522306868232,0.921734294719396,133.114354415878,0.90082186737591,5.20575787640118,45.4674789238776,0.200422887191355,0.444247283597153,0.818783536063401,0.736623553504633,0.0104412196382014,0.586458789192992,0.544296967424678,0.0138669866984554,0.0271902973852688,0.0106486739080687,0.0224189214779378,0.0388280635922432,0.0153084186570194,0.00595642943899148,0.0355036572249047,0.051466224039599,0.0114930405976994,0.0444588021380688,0.376906708570297,0.397659734263239
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1823,-32920.7445340561,1.2638400481747,0.00215123808988174,0.0032874031070333,0.690945943003039,12.8559502730313,0.698014546751225,159.184094795971,130.89773235592,0.00141500921132,0.466416848969393,0.719583462366386,0.800736025402637,0.571757011162223,0.649577374754745,0.00783347594823474,0.27249785049984,0.0590848521212698,0.0318899344903444,0.284239477856415,0.0187935522734006,0.0220761449454045,0.0137032638705673,0.0160114690496655,0.0270015646594205,0.0375024608639737,0.00325105258076574,0.365259117777612,0.212161896122776
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1824,-36310.1588446878,12.3116254339286,0.00140414893400427,6.92615014631937e-05,0.204678061659444,19.592190457006,0.254505547827526,167.081129474037,47.2316003515764,0.00388591234829711,0.104226093983548,0.0455690186648156,0.249849638542492,0.257637248197439,0.556298967298905,0.215735996132564,0.00577256838969823,3.45061750450312,0.875953211631555,0.240039457881529,0.00374721480207945,0.007120204688043,0.0743712210148879,0.0796066139750952,0.0215103628436098,0.0377358291334728,0.0488382658258993,0.424821532785323,0.0622092970500604
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1825,-36696.7563292061,0.0719853148088574,0.00600536253683603,0.000446272353112647,0.938542064232878,106.275621216703,0.701136047094889,195.137005592427,47.5777376331366,0.00189721795901441,0.0170134585117476,0.140099555335698,0.15195440324161,0.056529023484167,0.920983542479747,0.0813067343891402,0.0947489498882296,0.0158241600840055,0.0680767339572755,0.279562891397209,0.0381074911425701,0.0620141403753427,0.00346381412066007,0.0480467351732744,0.000942291124918303,0.00791252176275355,0.0556028276286898,0.313539230852875,0.190808056421708
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1826,-6809.22748866636,13.153813496797,0.000871775434111429,0.00330481167714583,0.120860780111273,36.8958163568276,0.237263117384819,7.91486548036116,49.4073251338828,0.984772936744571,0.0695558175231596,0.252534426128919,0.795332641184401,0.411471615945901,0.177716108258613,0.521570318122849,0.449941373782343,1.4762772014145,0.324402947545817,0.32150322569907,0.00314250899146609,0.0139514474713491,0.0179114963002269,0.00738504053021103,0.0179986737841367,0.0223265677077832,0.0131486584532553,0.311377408325873,0.271254972736629
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1827,-36673.2421603629,1.82925217943794,0.00096538701967799,0.000143605023904542,0.27032848180186,148.383596770959,0.00414774863095545,16.3324803980441,109.280900232512,0.000459345624080228,0.0132578017912393,0.0326634933488793,0.126568699599502,0.677766271590825,0.586621877147639,0.940695376192677,0.814541403707443,0.0462569313652162,0.232201534459835,0.0865597019619629,0.0198135502329116,0.0343014090941374,0.0436648112386917,0.0497313996967466,0.0419469238529781,0.0195410635591025,0.0337370581927821,0.389420859280859,0.281283222889827
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1828,-36756.165839464,0,0.0010054723321007,0.00019787855298366,0.788635488376442,53.3794808674342,0.787265777606143,28.7986200208104,104.340917623884,0.84284877316917,0.0840622316591859,0.117359621719538,0.758590217423908,0.538741152577205,0.039412494704891,0.165197768189024,0.72533132852201,0.166509649273333,0.251186641078028,0.563461795718952,0.0698958322812555,0.0139296948778082,0.0257994187926986,0.0417476361470639,0.0223778797879093,0.0717366751438596,0.0109284076063895,0.160996578400553,0.0191260812435106
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1829,-31881.2407436614,0.833245581408106,0.0104602301306172,0.00914935346905198,0.471577342625985,86.9720033511985,0.586393497086083,343.183078204289,18.7415795066226,0.441631321467971,2.20724125538468,0.275724281123736,0.116784742717509,0.527196132286072,0.925528466909011,0.588724330097277,0.000122727386048728,0.0216780119758215,0.0584412263994234,0.0250874591378318,0.0837328401709611,0.00313470983764167,0.0780871751991489,0.00739439422212575,0.0516558033752225,0.0655465998883535,0.0615417629716686,0.490069078824728,0.133750176372318
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1830,-7900.69056750949,10.4972706919791,0.00203411284920113,0.000132586706968195,0.836273983572707,45.1146119535809,0.724579975364965,34.0175898769355,5.27542864765982,0.00999837808383218,0.277615725975741,0.814120219713446,0.488182134327347,0.0419579226142392,0.597854164990539,0.973430045152701,0.0164906703763337,3.43251833734691,0.0138238088191466,0.360542241369956,0.0334202163640825,0.0359309334475745,0.0285258437237764,0.0377699103994953,0.00894007380669613,0.0163532742521768,0.0167441419229391,0.0521096706174668,0.409663694095837
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1831,-32544.1063478471,1.42401951960434,0.00332424200587242,0.00799929703094768,0.578189841501609,416.394719961083,0.995181099819989,77.4015298061121,13.0249746881938,0.00984018083340729,0.515617409310282,0.942239742360202,0.236951369545987,0.612994933209098,0.418974676996304,0.703211904380853,0.00150428797301353,0.105539827054434,0.0356527971362448,0.157004459908883,0.0129768663832526,0.0163969963483904,0.00966817501539432,0.0196899039872215,0.0222582319894237,0.0287011665119686,0.0298337089036888,0.188058994703723,0.515411496248054
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1832,-36683.6792004372,0.236904321332489,0.000153038107562948,0.00186935979744733,0.0556453642787611,31.6818350542799,0.185873597601738,68.6718954184389,698.796781726852,0.000539522513424827,0.0071700311501076,0.104527681839689,0.948916776045286,0.947630581197876,0.324237738273528,0.0713965017058919,0.605449970716147,0.0139651169559359,0.175110698158005,0.307904690966774,0.0278402243749061,0.0328566448410318,0.0286046971989814,0.0362763024355119,0.0362194322959843,9.23164405676233e-05,0.000389141335686382,0.362065086945101,0.167751463165456
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1833,-36672.0703351346,1.92628306854527,0.00163609799401276,0.000925969232569008,0.760623896587854,1.72068947487328,0.250009073434761,45.6475029513171,41.5584305258649,0.0147178414780167,0.0015192996531027,0.562662265563036,0.927910328453756,0.924010244761007,0.627661197481788,0.819125226467075,0.0162346187942692,2.86175130879185,0.00885472617847933,0.264259463423651,0.0293340125379537,0.0128080050150074,0.0566737612063545,0.0504174892465989,0.0044019393778589,0.0235746927700894,0.0335434217798751,0.00835480520364692,0.516632409438964
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1834,-6555.58292148245,1.41331857587497,0.00327141545158416,0.00024009440093793,0.723378934760233,158.208123205775,0.964199843473091,20.0096725085067,21.8777096694937,0.00925190092796874,1.21393610988797,0.343870016852761,0.121421175680011,0.555314649870395,0.84394578504219,0.0299876080345225,0.0245264202413226,2.24761797685884,0.0778579313664971,0.425023131114688,0.0013453356594804,0.0305462386359359,0.0220931921531502,0.0175333200150227,0.0276263533839208,0.0413379528002182,0.00301274673559048,0.222997411371345,0.208484318130649
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1835,-36658.3840923265,1.40563181453821,0.000240329346111631,0.00528997583831609,0.325421428204094,100.958734783656,0.738632675966388,141.995074575743,156.565893050988,0.0998749863714626,0.000759670506409965,0.0273860037992197,0.399072227730348,0.0627957918355083,0.167358773170949,0.286035427032112,0.935257197960476,0.077012746807954,0.22515559323173,0.149238814104422,0.0178480932910007,0.0305867204966351,0.0150395199450552,0.0446146031557786,0.0527711493034543,0.0123411737234006,0.0530515892791432,0.489801903660581,0.13470643304053
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1836,-6375.79406196515,1.69058161890157,0.000638567698106256,0.000527345963626585,0.905141058582976,3.9918341548097,0.0324758321661591,133.358968368322,276.396696231008,0.0817430242021218,0.0851689612252251,0.14063324739193,0.0138242975508188,0.355022190858105,0.809527792693918,0.94178561410617,0.0826363399933245,1.83704739968233,0.367848100053834,0.342612829883399,0.0366834818620736,0.0448779668900434,0.0356074959829746,0.0069248569019312,0.0153838077191202,0.0320483942740322,0.0153618893930832,0.122780229197589,0.347719047895754
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1837,-35101.0384960095,4.6855892091193,0.000288577033512949,0.00077842423672943,0.044468338936813,16.6639484406947,0.522947984636985,33.7000904701306,30.7192694054522,0.00585613765549679,0.199437614936345,0.0856146275198715,0.724760759423856,0.682336544616688,0.362556767069168,0.934850888050165,0.0062755103893726,6.76046331984782,0.390832102094384,0.0454828278561835,0.0441732375717123,0.0423994719651781,0.00580721883461685,0.0135102850480066,0.0357277671737187,0.0285881890504698,0.0327036247909125,0.466447739426904,0.285159638282298
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1838,-33078.1632149517,0.864867484869897,2.74020232632189e-05,0.00369620655100909,0.154239837908879,12.9650675253731,0.759570606434924,359.697997436618,5.90051766549578,0.0820011702559218,44.4789710654739,0.695455379840173,0.018752127608312,0.97389752895923,0.981695910505083,0.789081734418825,0.157905498149832,0.0268502012562429,0.00264035968873407,0.446892385801497,0.0308246221932109,0.0243208273020269,0.0438455831962149,0.0562644935758705,0.014927441013165,0.0046173823975306,0.0153258845004281,0.301614344097063,0.0613670359229934
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1839,-36630.911027102,0.0029146767742647,0.00141017011063556,0.00112261913609511,0.392739663831562,10.1315636804734,0.533261146959703,22.6114080321409,91.6994914458064,0.00699547813148638,0.0699064365853801,0.869633722924395,0.997871399481443,0.831103576536556,0.109946708215468,0.228250304980558,0.000586582367416952,0.00774226510294663,0.977846084054994,0.280537657710267,0.0118766239885995,0.0502436095354866,0.0699453873005638,0.00246748431535853,0.0383044681091004,0.0674677801420969,0.0823355954053845,0.105962564823193,0.29085882866995
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1840,-36620.9548528771,1.00352081693375,0.000644863175597893,0.00164263657513118,0.176025736167945,18.9870546421193,0.851138886356464,692.921121482469,220.903259111528,0.894545045015192,0.000531766093358995,0.721869881262049,0.198818625511466,0.311716515633992,0.448271852214852,0.485037492450021,0.992092129841069,0.0552690805684031,0.370360083290853,0.322312536807495,0.0241758281422251,0.00399803056406041,0.0125478148341695,0.0199063250470192,0.0372326341986704,0.0123763687824878,0.0165241867754097,0.237374325065462,0.313551949783001
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1841,-7090.75819061143,28.4749343967296,0.000259408642238313,0.0090615241536557,0.206459203500722,325.614896834502,0.843475626195654,730.85533313626,42.2088252004268,0.679657102522756,0.722349272298325,0.909826913838721,0.00163892997502429,0.825092498206158,0.0842502316591483,0.435546541846273,0.066622675534545,5.32084696751521,0.00587041000860726,0.291998937651021,0.0265094341516223,0.0168596680211148,0.0102177050143348,0.00948304317680929,0.00316014180845273,0.00863396661730101,0.0166459800935593,0.317788081782677,0.298703041683107
