"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1608,-31935.2689459325,1.4337724014662,0.03103569142096,0.000156975989073657,0.00290283852122372,0.102051366555629,9.33723282932464,0.0377220974804149,14.9706021362084,18.1572224331902,0.00205600026148778,1.69043595607416,0.648177263320021,0.377840069154307,0.732182658921376,0.724054458775763,0.00763287979069425,0.0170743094894845,0.0137565978039042,0.0738204489701754,0.0546997743107201,0.0638781076361034,0.0474848022798608,0.0186219358446627,0.0200822210000025,0.00767248471886494,0.0212221473639548,0.607842402749398,0.0846756751262577
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1609,-6871.76526169792,17.3261599075293,0.00133163426231219,0.000377527416298731,0.000674945831120778,0.532423366481606,21.3274203131956,0.321059183602092,25.4713599799828,27.9871123979602,0.870684240831568,0.0842999091296216,0.427656908509488,0.273577094208565,0.509163365703159,0.0210031281088596,0.411708322366434,1.98305654225968,0.0226456151884251,0.381418907815117,0.0574828250795273,0.00265650181154458,0.0626654062534615,0.0263676172874223,0.0435148879488899,0.0260252995174092,0.0515174484193724,0.0280144518784943,0.320336653988762
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1610,-8754.54651885463,164.940862619179,0.000349205089113962,0.000651552572472195,0.00149079225306436,0.61346548528376,168.292889185293,0.442412478495344,188.673852314856,49.0234250303192,0.420475842983626,0.119092970125991,0.0886533633982327,0.943515598117134,0.19008899246436,0.330401942212472,0.919363897420338,1.6235042825474,0.21911451892613,0.151504958877255,0.0399333317525219,0.0441921510690357,0.0405059665084489,0.0794688983126792,0.0198357737807459,0.0785561925575911,0.032971986807909,0.457935782933577,0.055094957400236
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1611,-36487.2787644483,20.8783393894199,9.7029779207733e-06,0.00141752429472072,0.000893849881028158,0.249452916300196,23.0981402259216,0.314684124438831,154.015083707935,35.7303859014813,0.3669317256699,0.30880097633472,0.83470682663579,0.0935526870981305,0.981609482855441,0.593394219721112,0.00770605383191287,3.17585792208147,0.0213976012814209,0.409199291561978,0.0110397514868616,0.0132641210176919,0.00977917122474781,0.00834213720888503,0.0224405926539564,0.00822506399487607,0.0274811552407599,0.353552275665614,0.136676439944629
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1612,-31056.8084793517,31.7436134425825,0.0141301103021234,0.00855916784850982,0.000459715405320218,0.99695138608635,19.2330797415684,0.936591206800984,61.3644329706491,0.282126463231814,9.04383198780007e-05,1.07290918439766,0.573296371210502,0.00422561994277609,0.364540254047325,0.667170949899916,0.488893823152511,0.140088514740777,0.0587602024873134,0.215473160191237,0.037568843929757,0.0412961278438631,0.0370996460621784,0.0333030756252065,0.0530638236593109,0.0344853296134546,0.00644954051579355,0.156977237448508,0.384283215110691
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1613,-7057.01454852744,7.63794039278853,0.00273286915846055,0.00466384430480407,0.00513594060137282,0.0999996911686587,128.039950612598,0.784996586165248,40.0787251039354,17.0526348294182,0.543461457271964,0.10391042054913,0.182905589938432,0.566711196980275,0.818620355461512,0.267948295904027,0.855153318819772,1.64646159026336,0.0988770365153291,0.251745699691521,0.0198316130402342,0.0272287366964025,0.00288408870761236,0.0288868084394554,0.00380556745030661,0.0176959351478559,0.0335165167940389,0.321255949149151,0.293149084883422
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1614,-21087.3970689665,61.2589389073604,0.000125306067592378,8.49091255148723e-05,0.00221294544545753,0.449516752817816,188.279355345062,0.287688099870171,66.499460933515,45.423553334803,0.0264743580829003,0.267897598326513,0.0274184379834434,0.235565758048717,0.447513009797847,0.922041389190461,0.0132814142277688,6.58395340874916,0.658812056815846,0.225381067478471,0.00880636743097676,0.0280463539982794,0.0412106312620152,0.0242564972535709,0.0434475397003449,0.00399243178812084,0.0368313073496395,0.281758366744858,0.306269436993723
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1615,-24878.2843917502,112.238708345264,5.63455388157519e-05,0.0176201170748662,0.0030417623139057,0.497597436458358,60.5839935611805,0.738670387284945,154.047534602629,48.2941565784518,0.0231875693656218,12.9638683031817,0.955536445739479,0.028367926542876,0.976750258320007,0.984898619154907,0.375222949815012,0.900171311907774,0.00722037486219733,0.401129678343942,0.0270107969367878,0.0447302483189398,0.0598317729834311,0.0404210636652849,0.0649883681693617,0.0556657494131367,0.0522359492925614,0.12157232129573,0.132414051580825
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1616,-32187.2342295753,6.79457779512123,0.0179096166149262,0.0271829568180815,0.00324238977307964,0.758419083102924,59.6792192102975,0.55147490459105,1.83230716835841,51.3293328819204,0.230103265253845,4.2693029305354,0.2344772362139,0.557369218971622,0.504153917993133,0.41641000706702,0.00114318696420444,0.0192166349609229,0.0435065539413849,0.0268894040610448,0.0514347813028478,0.0104851545352368,0.0215142292978561,0.00446326311965232,0.0230514123842792,0.0175648489468044,0.0160196003460172,0.407921490009654,0.420655815996608
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1617,-36699.2059705897,0.00621299635042344,0.0196418851101237,0.000726978725797521,0.00149011720210733,0.913218839766165,168.971448741067,0.455450490073382,238.342812585512,33.0205900516381,0.000926459680736742,0.0139863274928149,0.305560240285698,0.372380889289522,0.820506825004493,0.20968919520884,0.0408374321011075,0.0942300709492082,0.89660098142229,0.0960423611319191,0.0326933733000126,0.0308076150684878,0.0174958073147147,0.0375272657485457,0.0332211264910935,0.0160920810047472,0.0379696605987607,0.455602254556756,0.242548454784963
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1618,-7036.44572497639,2.11836497950212,0.00360115661436912,0.000962064945115586,6.15552603395899e-05,0.202012281442114,31.9834908584493,0.959606424111401,17.4242242797147,39.4653456917519,0.62885318629542,0.0992719017293953,0.218996984886309,0.981261122909316,0.637653611522898,0.129795833907103,0.0597522431394329,1.43189815750915,0.278569166758025,0.456578723979804,0.0145730568336562,0.0093244479196646,0.0598687970177104,0.0232186276020275,0.0144064470163516,0.0574155557479898,0.0193572088562963,0.324098800420526,0.0211583346059734
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1619,-36244.6117322621,41.9521332959535,0.000931383231256592,0.0238997979076682,0.000207414000821049,0.213454198357641,5.71976069904646,0.0406868812515686,8.72084950679435,29.4533997504245,0.0919594459437841,0.00430061977855885,0.718172779280548,0.802920347857873,0.243528952537347,0.202628251464983,0.810684387699181,15.8778892713334,0.239384722002909,0.336278066869055,0.0357960657749194,0.0666674196907109,0.0475980637878944,0.044019812823065,0.0361562677193076,0.00666705870917399,0.0403072582283016,0.153031978133796,0.233478008263776
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1620,-36702.1972556551,0.000178324460628208,0.00328803346508214,0.000722044501562733,0.000990086270510896,0.0472665529180178,13.5757786917651,0.557831482431096,228.205023040836,37.7791401889094,0.987197596961753,0.0154348892329872,0.596739248573853,0.371975678916991,0.0264824216243252,0.54069106767913,4.26499318943527e-05,0.00240174685322386,0.0646322467143955,0.349117925523071,0.0347889373273746,0.0136550694193238,0.00465177211501854,0.00359908741008644,0.0348497553798748,0.0212079040985609,0.00118063649253613,0.267266422115375,0.269682490118779
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1621,-7056.12192131719,44.0602389964013,0.000627205708260179,0.00170207856411596,0.00161716497158079,0.918253903986905,9.3306300074376,0.67543460003286,97.758016500883,226.360101516155,0.0295323409032057,0.0668974833605707,0.12800576033472,0.982393348783025,0.985772522012107,0.997072649277109,0.591485375948031,1.28857965160003,0.144265893893429,0.19437483101962,0.0505454757055526,0.0146550514778109,0.0484126282366261,0.0278410572032402,0.00474036075291502,0.0433809493836023,0.0540685068995385,0.0452324614539048,0.51674867786719
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1622,-34129.9861107473,475.105507501755,4.09778403895742e-05,0.000721523752784939,0.00101363614631162,0.243314904773006,125.658299433404,0.0159155824332369,28.7524226182386,647.614228117618,0.000800926775961534,0.118767356937458,0.869712090899657,0.20238287644022,0.653693978759346,0.399825348504838,0.0962289125290948,5.89405362290785,0.236017072278434,0.380146702667168,0.0175343362630281,0.0365744310003649,0.011375740560029,0.0452093230523482,0.0277253397643374,0.0102165231730096,0.0195596753090041,0.263449209925612,0.188208718285098
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1623,-36674.2017514711,0.312992339127211,0.000113763682344697,0.00110890287079496,0.000829499949351379,0.69969257228061,62.3348044473056,0.779269829282887,24.0379813471518,0.316954720217974,0.003373363709264,0.197409247767072,0.00433139247464008,0.0296968637207191,0.811110697110541,0.224242955318025,0.00473387610919856,0.681278699151294,0.785356112325381,0.054927314102139,0.006482120274175,0.000872695622234459,0.0335586626563592,0.0150558349577638,0.0610607355166991,0.0668507524805707,0.0471413760600558,0.603461926592685,0.110588581737318
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1624,-20123.0899817682,21.1340325451743,0.00133904336495242,0.00125902116777359,0.00173311271169276,0.0179216744919739,56.0102966926661,0.1836323733355,440.676439109671,30.9092322378986,0.894149531287154,0.0734435623807433,0.0708913957658845,0.803089482011742,0.292136207998697,0.424989749492231,0.99556270930681,0.240876549201249,0.00568686890261164,0.307491443310987,0.0316691786262412,0.0275500748825146,0.0521663304232059,0.0384803656439023,0.0183012299055373,0.0226621297524057,0.00851575317861444,0.164182912372421,0.328980581904171
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1625,-30852.9564073475,10.594678293675,0.0318478334122081,0.00133277335596714,0.00198169440249278,0.64922231852246,27.7774993155571,0.19187984590808,372.669069927033,12.2626059412946,0.000575445184319874,0.369122621476046,0.527258004245392,0.947330840314478,0.0130590327853415,0.280373166932597,0.0418152820797666,0.147416383382326,0.288443824510349,0.109615963667942,0.0526375887443104,0.036825920957798,0.0506646003492209,0.0448593349031819,0.0485610898775532,0.00180027093646432,0.0584141382847891,0.435375534442005,0.161245557836736
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1626,-7073.91343910947,5.94745676909701,0.000875190020736784,0.000436765267475549,0.00180724089692133,0.707682953872158,73.7704809012184,0.652139206089663,64.6028367156517,156.596664657209,0.496501962346692,0.10339635834963,0.111195498299771,0.498010824557805,0.656782074059424,0.309789154303497,0.251867015556551,1.38093641501422,0.268971479188477,0.38072923819456,0.00942375388493819,0.0584547301094244,0.0111095641363758,0.00228240810573981,0.00892356792092944,0.0333398915996404,0.0130991599101442,0.00988456444355728,0.47275312169469
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1627,-36702.7830069331,0.829288902306352,0.000212828165878048,0.00703132000889015,3.88816531921227e-06,0.172160528139702,50.5268205107003,0.102295766168265,1.84724259407601,27.8696928810564,0.00018813773460774,0.0101977383668269,0.983788333658612,0.347499825912995,0.0321517809036616,0.969087551255144,0.523804177103461,0.0245193162606886,0.175125081984122,0.204384435502587,0.0192352130898189,0.00976546178774146,0.0228640577566149,0.0394981008437855,0.0205816461190799,0.0142115733138322,0.048996987635554,0.146242991569041,0.474219532381946
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1628,-7153.91798540203,6.73508711374251,0.0003587760232951,0.000662786929035639,0.00156979848794126,0.495620629539871,0.784393926660231,0.527559072454324,14.57334062245,107.149230727372,0.878007671534406,0.0796732928095393,0.260898511460323,0.846327666347991,0.295527332113751,0.534888422230191,0.346822494989797,1.3512997887421,0.281722304697414,0.342339682495952,0.0370625123911595,0.0254481122789087,0.036649975842588,0.0117479919168073,0.0343906954636267,0.0303003939807134,0.0181566916341753,0.291711047152205,0.172192896843864
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1629,-7131.68878549155,11.2366821968742,0.00345539181537877,0.00916842384952324,0.000386334923231406,0.461123778652558,26.6467027067396,0.634479383417124,411.105562567363,11.6805657205503,0.0377577440932947,0.456993810115129,0.849103008467261,0.0152505022226816,0.755332902998746,0.455833959722714,0.00361688767210762,3.80012687212464,0.317506438799274,0.210904494112272,0.0574348254816499,0.0424267253662703,0.0228056178387988,0.0124720718047362,0.00149649893277878,0.0658202572805262,0.0447420160805173,0.298207551138846,0.243689941963605
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1630,-36690.0983105068,0.333988499759679,5.87171172431371e-05,0.000670537521387083,0.00248588044500956,0.924108475424156,3.15489134664935,0.0778694038692817,86.2863920360651,16.0275709074774,0.00661215462225618,0.00103892717719929,0.842940072041379,0.209267213020209,0.680269121003493,0.919674652989456,0.503534650877014,0.0641502532096735,0.918025699364618,0.263843902724039,0.0101735883589723,0.00289205228433285,0.0286737807626332,0.0257217713129606,0.0203189271801951,0.0143092975512734,0.00329339303678731,0.313748584776544,0.317024702012263
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",1631,-33304.5822104501,0.588534465287768,0.0022973597671687,0.00230928533569528,0.00911826899088993,0.0668810741123273,65.9135262104677,0.989068096647192,2.21238386687868,167.335498171618,0.0263961789777884,2.79405390460175,0.939790283243495,0.81005354631946,0.370630169021338,0.609133201094951,0.0106406150192531,0.0100000264907934,0.0226221939092604,0.0084156218944315,0.00184307075783415,0.0505257269485234,0.0364360440607434,0.0262712440782826,0.046729497253966,0.0421816634200494,0.0485630382881105,0.383366552086933,0.355667541211126
