"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1854,-6833.40905517108,13.3236971594245,8.53761866386156e-05,0.000945797706076633,0.0869889238008949,73.7009146703603,0.545705990865047,65.9498975558873,0.339897120600625,20.3517550615249,0.37152294304397,0.0708567036437635,0.200090617455267,0.0936472729270285,0.208811369218815,0.637458429528893,0.277195563782991,4.19119631951089,0.142217574255269,0.0673287161772228,0.0116338054775523,0.00655489226391964,0.0406918644095814,0.0132134719388072,0.00852980354920348,0.0230151199342733,0.0184851882434127,0.476388102177722,0.334159035828305
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1855,-36692.2035662459,0.015040645982649,0.00267090680750933,0.00306011441839907,0.044679831667336,18.9027037946299,0.434054878918114,170.63246505453,0.722629637046736,166.967998724259,0.0121927097568372,0.0430863702792213,0.971575767739703,0.522369486783264,0.845385080439136,0.114137620016913,0.00570980808093714,0.0551505347327945,0.189707480755776,0.28540057028678,0.0168935550606267,0.0295945872293377,0.0180493126340097,0.0321549637874866,0.0130600847829732,0.0255275558484899,0.0218198243101576,0.24243858329379,0.315060962766349
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1856,-16009.5047318177,85.8366130804639,0.00224363637274099,0.00276761021874016,0.134678702697684,343.255502850514,0.894860756980041,177.993103675035,0.712979966754611,35.4835070337152,0.424731171047975,0.127814346335952,0.051415659773288,0.965997322497313,0.19513667839305,0.163580749855539,0.773610041221307,0.0355482913553227,0.391771815240127,0.279971732488929,0.0727071422109325,0.029109809695893,0.00160428720326292,0.0363436157954609,0.0655051279656685,0.0169541361228532,0.00781608073354038,0.123146754067365,0.366841313716095
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1857,-7120.30810743296,1.67133265841423,0.00169874496317326,0.0120185920539546,0.00841810409396999,251.840425298112,0.550788630737675,64.9042510890139,0.713089560687239,105.014877809854,0.0376170052981397,6.01399962869257,0.974397759991363,0.589355497184329,0.080400811549077,0.437706561393951,0.00619706966370495,8.58981771083491,0.00107549712427772,0.372278431357073,0.049403651303338,0.0324989788553197,0.0185199537662379,0.0377870260504679,0.0480968867882328,0.0427082763251936,0.0139107365525159,0.0424136871380918,0.342382371863529
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1858,-29932.2935437361,1.96245257857592,0.0100338182892068,0.00286824024877766,0.959926534489438,34.3147831082642,0.812107076843906,20.8741909509421,0.00614479684756162,98.9430315141394,6.03364745033406e-05,0.418315548810712,0.0521762274267634,0.298790076857692,0.533151338731629,0.817952395848815,0.889000975155339,0.0859981948637356,0.566643227839098,0.0734934259006082,0.0283612369498101,0.100392951933424,0.0790212863843805,0.00978968395771962,0.022747397197396,0.0161556414609677,0.0751089963231354,0.593197312487866,0.00173206740469331
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1859,-36702.5213069673,0.00227995344497897,4.25249538069978e-05,0.000855361218116435,0.765286033838806,12.7517722914013,0.307136612968152,36.490152936993,0.253510490835219,62.5323337415271,0.0537978616076518,0.00351775223423094,0.411470537624604,0.803254359243485,0.0797574636029708,0.896557905348648,0.00139485284870762,0.170243741844692,0.0718932163913911,0.369006759478076,0.001686215410766,0.0107892001753952,0.0240852676199739,0.037086083950688,0.0219487426433196,0.0392661691110736,0.0211445984392816,0.362985099605003,0.112001863566423
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1860,-36665.0347011054,1.03145432535119,0.00210968093714567,0.000434594538833678,0.135631241435726,3.38816121104047,0.0235430204067777,0.534028168799736,0.924867680930048,33.4066273908562,0.000994370408154903,0.0186494132627521,0.0522763121443409,0.856509745583492,0.673314393668123,0.0515932116037997,0.900454703836558,0.0225097521260475,0.282786622338412,0.174757701596461,0.0267461340648099,0.0407192114167441,0.00156642213291176,0.0190661296501131,0.0526975835966457,0.0221587378757453,0.0493026917166843,0.180443931676287,0.432541456273598
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1861,-6624.46472280643,16.6268600007185,0.00100411504520185,0.00243061218866768,0.418660228589176,439.436861494378,0.596653571121013,45.066661983184,0.564825692523507,233.896240229214,0.415311315630761,0.152230549927067,0.239685115358556,0.0186325818340455,0.504990753679561,0.0811815268510277,0.0220506427369278,1.55541880840148,0.0454529758940863,0.318072587093429,0.0208621742515357,0.0199944319322848,0.0219486182746561,0.00782986060591213,0.00309640886911272,0.0089990859779656,0.00322266382568368,0.31202328313058,0.283950886038841
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1862,-6598.66077627257,28.1542409142595,0.00058346149552129,0.000115094993448892,0.0887782080990011,40.0225108520817,0.042537485659717,63.4628310631025,0.279709370882305,26.4874987853182,0.115294386234351,0.255970666410867,0.0473540665022417,0.449720550751906,0.384608370478908,0.377794257145276,0.0136599016702008,1.52278736580522,0.754296149759002,0.28602775232759,0.0108254941457688,0.00710371577953865,0.00981586440814496,0.0450588394032253,0.0382425559234857,0.0465742916598739,0.0373688907806969,0.291331367535899,0.227651228035777
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1863,-7578.54188621858,100.753514548997,0.00371421131743284,0.00318524538662436,0.302093674024531,6.30823593379117,0.210842668171134,55.3338821184261,0.536390027559434,8.08463070937221,0.961786568920971,0.0693678339854154,0.207581545622669,0.820417531331749,0.372204942224129,0.471730943666092,0.890266295671977,1.54756295118459,0.124088109489659,0.506976565443564,0.0304094825302992,0.0643613126054069,0.0307902566473693,0.0368125687402467,0.0617762161620675,0.00198243940605214,0.0259562605832218,0.14475868120878,0.0961762166729917
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1864,-31141.9066433679,0.847541024649652,0.0029957531012987,0.00181498720484331,0.975813332654485,0.683907147305598,0.93100968048611,107.476643584877,0.912681447853887,12.6737602704255,0.00874653941624253,0.909171545780166,0.762494889742695,0.606451512167487,0.970226320304522,0.224057723733189,0.0106121431759426,0.0287496506985945,0.0808272599230499,0.0952225128768683,0.045687482297112,0.0166878739056201,0.0420168799689559,0.0496487441537631,0.0172366704338172,0.024189359851215,0.0398849585868092,0.371295460788952,0.298130057136888
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1865,-6541.9020772852,19.5627237975382,0.00120511060858246,0.0020331868083981,0.043137404301511,28.1600038286205,0.88617037361413,82.5483389777469,0.857217249790142,109.148364605533,0.10830644659272,0.140822666927986,0.314780917327751,0.251441083547815,0.611864361125675,0.714521388987521,0.00553813287584038,1.81044831649721,0.981149735049503,0.314698386683121,0.0549309473556252,0.0429399897232799,0.0424201924282721,0.0495913820632488,0.0429842105298177,0.0618990786534992,0.017459367279164,0.254511239840263,0.118565205443709
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1866,-6099.24347964174,0.843069947899636,0.00223515961688845,0.00148524500323454,0.939639854746451,146.879253614298,0.191461010133648,547.503719056643,0.0266838386609168,5.96297454914938,0.00119682945598077,0.114354495273096,0.392250997340621,0.800398650782665,0.797524874264721,0.661417248967393,0.330617507216998,2.05156523511537,0.162723012004821,0.00423248345698275,0.0186218286950641,0.00921982512275289,0.0124808724128319,0.0166405679028201,0.00885062973300866,0.0254178452330176,0.0426981827839333,0.492666291190657,0.369171473468932
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1867,-36690.5941779364,0.00266048639729475,2.19812798800725e-05,0.000854616389150738,0.218399292688747,6.0835584677809,0.00622555341646884,49.6949457107548,0.115349845793059,47.1916448132702,0.912211819244313,0.0037743689498434,0.0272545731364119,0.313670878728614,0.88692308542837,0.318103891146228,0.00120663493119485,0.00707386540692753,0.133571089663294,0.289166241687544,0.00388331822026246,0.0369212317303506,0.016828508709415,0.0201356364704105,0.0156468728423334,0.0276476412617908,0.00124333608154324,0.237724479658711,0.350802733337639
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1868,-6822.66702891842,6.46190638535558,0.00023867731098562,0.00492213078136779,3.87587676673133e-05,148.745204160995,0.779105252818099,8.20101134354484,0.662492136458812,220.265116623325,0.130504880473079,0.138296384739467,0.488265414076492,0.414277752772393,0.279515095397553,0.648945937426099,0.719872030202201,2.10697755473751,0.123782467829368,0.207885552393934,0.0501008951320485,0.0347770097127474,0.0862439228424466,0.00277644489545975,0.0771064485696864,0.01675839117168,0.0447616265153484,0.101448088518801,0.378141620247848
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1869,-6780.79754379014,60.9824037176691,0.000881008185603297,0.000241392210479914,0.588667306451646,73.2738657326301,0.210834513902418,78.164965029361,0.707849303023354,30.7646356396007,0.413319756100436,0.079206667135634,0.109791322693384,0.261294908186954,0.779614325760888,0.885918896075606,0.820608173550209,1.60881359373413,0.233843368063587,0.447180082182205,0.0373319205290212,0.01548664571783,0.0194279571282191,0.0221061027386234,0.00190318132774275,0.00460505768547064,0.0204522415120187,0.273179555462977,0.158327255715893
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1870,-32579.2783676896,2.0235613983737,0.0582060825436735,0.00282821494794669,0.639203037216799,55.1981008353785,0.947821358117184,36.2721951068694,0.306014968326077,46.3460492490301,0.00466204000129387,0.785521379658479,0.771478355163701,0.477381738824378,0.12860626613962,0.642395949385248,0.00413983385670929,0.0648571825029979,0.0140351040198031,0.223321630104348,0.0128947852232857,0.0473341373667383,0.0490742375094593,0.051942271060602,0.0318398775632584,0.0306451388240808,0.0515363582609034,0.00411579223555031,0.497295771851774
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1871,-32956.9469854032,3.11950681526397,5.59535868962123e-06,0.000290635522532063,0.057636179508811,18.139869364863,0.9476793911587,9.02642583078711,0.571276825909238,65.5143038617713,0.0687129946839729,29.6201266707837,0.897549973725287,0.00699713158194889,0.96703416640505,0.390940596174963,0.911152442534604,0.0415895764860607,0.00397608427547725,0.367576229899298,0.0267511535603254,0.00258375610534698,0.0325014296853848,0.00932643283734556,0.0456002909305357,0.0197990579660352,0.00885611080346821,0.151142468740676,0.335863069471584
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1872,-32055.4925566483,13.9498985388855,0.00308916162013221,0.000199202530117055,0.843834419097027,312.004209084568,0.58009934053853,187.596200380116,0.978234369520422,182.774849765371,0.0116005382938674,0.365685821070924,0.476688757013995,0.690874144553926,0.0806905758872657,0.955943742591385,0.0197841482294365,0.180975507046579,0.00130563976348697,0.100022475004602,0.0715479867770931,0.0392170886000045,0.00706305423885087,0.0474447838486093,0.0200702205789663,0.0608214075350729,0.0469062336060871,0.564064242874002,0.0428425069367117
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1873,-6712.57799552293,10.0902486762372,0.00125388835395153,0.0107221211181012,0.520805426927037,25.1286402041986,0.209292648910276,34.204364366334,0.00780434234467621,270.382691195715,0.0936689479843284,0.136060931449083,0.193784569865721,0.280649980677294,0.824887638985042,0.478392065672361,0.997256224032332,1.47828498315196,0.1272680699353,0.0896234013826697,0.0464241106900362,0.00127881832034292,0.0105761224520486,0.0307113746469034,0.0538982718288062,0.0695590832168081,0.0264537278412904,0.487464881573975,0.18401020804712
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1874,-36687.0556168944,0.0134156072809463,0.0032299124338111,0.000832039414628451,0.136244422041084,8.72427057952546,0.150998380778034,2.17563946831341,0.750868605359908,63.9187911753479,0.0018753020065493,0.0180993998422287,0.0311778136811024,0.865391606053657,0.53594310541183,0.624129727684965,0.0123555739864294,0.11643051028795,0.0384861811142023,0.332608813251145,0.00393406682844,0.0279589117852298,0.0340719292020323,0.0469884378499068,0.00734474319973637,0.0173234301518183,0.0466103507265812,0.0609102491697576,0.422249067835352
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1875,-30308.4237003992,5.91529581269078,0.000989304202429269,0.00694154553917307,0.0025419517722719,66.6170497635284,0.867345772855331,46.6033064422645,0.845585553053953,56.4671069541822,0.000216367870233258,18.4154754547956,0.519468569215377,0.90056878747711,0.490030295926421,0.536708822234625,0.940766558197976,0.0162668279786029,0.00536989935597589,0.184148244602595,0.0155942000047229,0.0136776198352635,0.0456398575475774,0.00715274704923182,0.0197913615928521,0.0290272751812734,0.00311887532210769,0.181295832716043,0.500553986148333
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1876,-33094.7975554282,0.809848981625197,0.0110526757505908,0.000744287240907182,0.47681933305622,7.96506058384069,0.095052686391298,27.9667118202131,0.0796261998777492,50.987080463384,0.00730337056932909,1.95834462507254,0.798241072068341,0.190490578568896,0.0859780423777595,0.117887022244202,0.00958037653409645,0.0271969018556967,0.054481720492488,0.328236512222703,0.0335273322129229,0.0279276385883279,0.0133254636021713,0.025342227391049,0.0353700129904795,0.00222709833811401,0.0221412808597388,0.341330192823909,0.170572240970584
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1877,-36636.20702181,0.00821441370765632,0.000303877823853632,0.0002147215009925,0.0892109236606833,110.886157165235,0.981232943179485,16.4172108660109,0.135689563293442,3.74246117651165,0.000582525395451536,0.150700705746171,0.995842981895599,0.67662307172883,0.970587785610712,0.542273133140329,0.00385496147582681,0.0372027621193495,0.0328605069801566,0.290341482777269,0.0565752812802101,0.0523900325368373,0.0577576781143173,0.0453138158798754,0.000343842275645247,0.011115199541929,0.0254311919690413,0.255929038684537,0.204802436940339
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1878,-36678.7460860756,1.25890020692699,1.61339456874157e-05,0.00341159439837889,0.943785050097493,10.6259294419943,0.151881218724148,264.139976259202,0.899241403347912,101.411343093187,0.30993779894531,0.000478764375533419,0.463225862037376,0.0808613210647576,0.140990599943173,0.351433378067374,0.351317757666978,0.150445389265882,0.990888764598857,0.294400351429464,0.0149367203051357,0.0130122184217346,0.0169023259178424,0.00797049628591969,0.0158793916053988,0.0216090236602303,0.0311108536677054,0.323436553808492,0.260742064898078
