"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","V_0"
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1431,-30961.4815372626,1.32050131169747,0.000227911804045814,0.00103681350371715,0.00868951290656899,16.0939225086169,0.83387048537292,11.3463981025363,0.00111496169280795,12.316385024112,0.71735265882292,0.738455083098613,0.631585483988995,0.957823093649921,0.970693003716614,0.0340557400259876,0.00332996778392069,0.0539158479334467,0.0124536531311047,0.0383947313057265,0.0522045349834652,0.011014218810943,0.0387846338119204,0.0194962639096066,0.0195918366204393,0.431724248487259,0.322420031006088
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1432,-36666.439029696,0.0198220591950137,0.00337693809024558,0.00385318337818682,0.888125341670406,3.28187339893473,0.201395019341663,50.0104154110012,0.301350968020005,0.00123999101563252,0.954228060507052,0.0359667374671838,0.793841695792065,0.132489520859276,0.0242639184071165,5.87555962642944e-05,0.00540389769711491,0.477714992068622,0.0552981425600342,0.0153218896830202,0.036571970441034,0.0552300935048622,0.0155827541532304,0.0668620172173819,0.0671510803174879,0.184583883589224,0.0256831764651033
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1433,-6638.87930735019,2.26473838369876,0.000822191114491927,0.00234324482087586,0.8327805436414,21.541608587679,0.177284085598802,680.894332490079,0.841476898408778,0.0827378508564296,0.207618454422586,0.113199063627985,0.98104945166138,0.219273129131729,0.0263517721552757,1.66310707556083,0.875976378234582,0.1829395554831,0.0268188817242169,0.0408513848956077,0.0177449940542974,0.0234369713829084,0.0263545901272401,0.060688995981117,0.0110275232784972,0.20530247278803,0.404834630284986
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1434,-32382.9243491292,12.6059741993449,0.00644184735856664,0.00021462375934658,0.998906746126879,20.0002720565877,0.157012498170866,32.4599028379185,0.00077336659988212,0.748142073059829,0.978221717797087,0.10220961726196,0.665676776548668,0.841305443484052,0.159496090938542,0.0045765323252177,0.0889146671837596,0.374025454313232,0.0403721266974524,0.00544405258585218,0.0354261638090342,0.0402701018857461,0.0439907740161571,0.0196602564782012,0.0326465315460184,0.3665090836634,0.0416554550049064
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1435,-36700.3375663254,0.00263745926212859,0.000156354870803758,0.00077084563930603,0.830742556150737,56.4054194163667,0.558961928188289,11.6016178937637,0.0480051622001372,0.010558822575094,0.0563333650246354,0.0605230879453698,0.467803486461827,0.732390496311661,0.00359286304935458,0.0371057206077753,0.27360036243333,0.282796114169833,0.0358470621829987,0.0476150300782111,0.0288387125533748,0.00672862919360573,0.0350158266047234,0.033801889891763,0.0490209233188506,0.0292617191133215,0.451074092893318
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1436,-6818.88802143315,7.98228009937497,0.000716036743945905,0.000341545572369661,0.420995013032398,218.463495611532,0.568481680301032,24.8627935178809,0.989884665889677,0.0759855977519515,0.0355392064814759,0.842704512423659,0.207009528942654,0.7162161932727,0.837551003149399,1.56334608901409,0.110051852032033,0.0266623844615293,0.0125932098216322,0.0319658240718117,0.00195025865269563,0.051910925165017,0.0111994019312949,0.0136472644669356,0.0366645850544253,0.503748191533966,0.309657954840692
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1437,-6769.56888276777,10.9537530686362,0.0015352715485476,0.000792683803604091,0.815189235593459,4.84555287492041,0.939256570455433,78.1462508793947,0.195289399198495,0.100895549984874,0.128224544674329,0.0770503272325005,0.965821135214206,0.586684508203644,0.22580496478639,1.33085574027433,0.227036848873131,0.188912404548388,0.0360089396571027,0.0460271123707173,0.00725760327228412,0.0342303489520603,0.0221593566974719,0.0133861080221249,0.0238694716256305,0.303628170783066,0.324520484071154
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1438,-36682.6672683931,0.0491525887048277,0.00039068174360627,0.00320985052021555,0.154558759111234,36.116170737554,0.555088506387333,2.83530680587483,0.000469689533927738,0.047288673563699,0.93896369582794,0.989963934391573,0.0139062145044244,0.388133947499054,0.0104682760978672,0.246525442290004,0.983234752314641,0.57419109470947,0.017537916586595,0.0309613186230242,0.0440595187403166,0.0157761064531391,0.000395061800869332,0.051626182127602,0.00312590478768293,0.119315700797876,0.143011195373425
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1439,-36625.3073566239,1.05873817621537,0.00295364732910362,0.00285124262448528,0.0524508901070658,106.315444048082,0.0164788411745542,19.9907424719338,0.00220818726948798,0.0986350420515348,0.0485662607924434,0.712930144476671,0.970417672074928,0.476359371803127,0.00902366665035454,0.330696901590318,0.25105626125079,0.212857996214228,0.000713151620020921,0.0266935464261388,0.0305068445280646,0.0334232059461341,0.00831788740959965,0.00121654007353501,0.00948629850086653,0.338673064245003,0.338111465036409
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1440,-36600.4320422135,0.68741623544508,0.000275975885401608,0.000418905088648315,0.0631089912479114,205.027491455595,0.769799549995099,13.3260625975587,0.524997131787433,0.00458435156766327,0.983674780841126,0.0725433346192438,0.144186136558441,0.31698401193532,0.775073584176476,0.128399541285099,0.43489476692497,0.103831864795911,0.0338440323621855,0.0168275219381024,0.0274055958179597,0.0352477211572585,0.0503619850761424,0.0381953850135752,0.0531064271433481,0.300112358004899,0.341067108690619
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1441,-9507.28231805001,9.05174885331532,0.0102872575795872,0.0237113749390485,0.821788594888313,25.7710410214502,0.539124399533529,142.347350547322,0.191728274394922,0.0839762401817167,0.0297367626638621,0.954381162516073,0.026071102320504,0.733699559883446,0.0841138762517608,1.01315491370702,0.164232323166267,0.273390033658317,0.0668214700619027,0.00803994381831792,0.116922507050318,0.0622977602812735,0.0211344299391824,0.0956739980790938,0.120775017615795,0.217877150867137,0.0170676886286627
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1442,-36675.6882586702,0.00723537899213407,0.00110144937574066,0.00203419545045076,0.962712395406796,81.4033443944357,0.864810123600341,0.409957752904783,0.975549711949824,0.00354445074834939,0.947002801425359,0.204275770736894,0.705114007858075,0.827961477572077,0.00881030389470204,0.0487996420114502,0.301785167469132,0.324892411194868,0.00302551565203846,0.0265400433380697,0.0225550669462126,0.000633706452291213,0.0327740978263291,0.0147942974833257,0.0216316773634043,0.318099583820377,0.235053599923084
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1443,-19063.4303583857,106.265959371914,0.000535983733583893,0.00427472541441239,0.90065856125325,6.96762048142274,0.688187388376023,71.3573257139185,0.0238098218985783,0.0863900424645366,0.107584225174873,0.570840115234845,0.476952716313891,0.123836425969404,0.00521651730518958,6.99461669893434,0.328148582957213,0.483395182045993,0.0153588108852098,0.0156663274486422,0.0114065745855686,0.0374919937482253,0.0449127193994801,0.0257692330687658,0.0107032018106067,0.229045559134189,0.126250397873319
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1444,-7083.05662141711,39.053790040077,0.00143425358958488,2.46651195234835e-06,0.0695746437377736,37.0663836511859,0.0611408788120356,92.0279323843497,0.163257048739627,0.508528307093938,0.122091304104101,0.941278914824036,0.947002348475589,0.0357245295475611,0.896327612227696,1.40044855501628,0.344063735832739,0.180929094000749,0.0293709060159141,0.0321249768950298,0.0268626819177736,0.0101443236242879,0.0172284443305803,0.00205559673675797,0.0262681981639981,0.379789832827546,0.295225945487364
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1445,-36706.1798766165,0.0276951475259257,0.00013248590431166,0.0219523559799156,0.65968699665661,27.874382280419,0.207682612590137,23.0659115387781,0.000833810036043355,0.0626819303845708,0.130354978299995,0.0226203741262202,0.226346759135914,0.691119575013437,0.0272387460176033,0.311486535093799,0.672634027944829,0.0803953769245863,0.0144419888503669,0.0314688415300695,0.0445850253387716,0.0275456359994813,0.0615314433751762,0.0297564743229099,0.0247898305061225,0.585989605098106,0.0994957780544096
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1446,-36527.5941627458,2.52149638251436,0.00022269400871513,7.83468260171103e-05,0.461949972130425,56.1880794493147,0.366916472922561,68.9968584741481,0.0117731596061306,0.000430953675387372,0.443096782362964,0.456084589856442,0.962715999176738,0.835506460532154,0.896646002991186,15.9148122872626,0.0569223671104133,0.299262137081328,0.0350187196201988,0.046964102743996,0.00484778615901998,0.0452536552922986,0.0149035789644007,0.0413584391800746,0.0437631756049036,0.157639280585446,0.310989124768334
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1447,-6874.52108602384,89.049948378124,9.4645309592196e-05,0.00627341974271919,0.00346386703435163,69.4541984369268,0.212341175669038,1.1364747680976,0.158875045334687,0.471827880026302,0.382665324646393,0.934071737767246,0.0435511733824126,0.162729844256039,0.0826292800250004,2.3688109273433,0.00711981557927642,0.405395610249292,0.0433949059214453,0.00903395953934824,0.0183833145725254,0.00667766666075969,0.00264799302706143,0.0080160290829258,0.0268258304952192,0.283956251986003,0.19566843846542
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1448,-30892.5878478641,16.6344864744318,0.0239429876125449,0.000767428171505884,0.450511703873451,162.49075958595,0.946252846851833,99.2339273336903,3.16644300245598e-05,1.89226958124928,0.823723132137508,0.0499796786317649,0.714585285317897,0.851397994616116,0.913601096382242,0.000689766228745665,0.0360734548600575,0.212773077927433,0.0242276115413162,0.0417310002067741,0.0466293643703329,0.0371122511060938,0.0309091046464968,0.0419104922847778,0.00533942930028578,0.0411196611162236,0.518248007500266
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1449,-7184.11849809103,13.4898051917373,0.0020283444421314,0.00647553696380289,0.102654956109946,54.2734756737859,0.810964086196255,124.872059425422,0.462283801895679,0.133786629997447,0.0358157187996245,0.974788111778142,0.323670431924711,0.0627213348356048,0.470076894881669,1.22223733310873,0.0388622314753618,0.322117059969756,0.0313646012903311,0.000472847850166145,0.0475555675375766,0.0177070281325257,0.0440265958324259,0.0328878142768775,0.0470001757462809,0.200531214785846,0.256337094578214
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1450,-32107.8140404123,4.35992653031359,0.00326766125084747,0.000930506612660642,0.499577781995898,38.5838039656335,0.26056779762031,52.9102685137178,0.628721188922156,3.39560742036694,0.210599285768784,0.202263922902177,0.0416289492044502,0.154257771673299,0.000467415542395717,0.0363417602281408,0.0231353377850339,0.0218577684875723,0.00565788396867045,0.023691164996874,0.0179565985940519,0.0377147390249907,0.0161493295699853,0.00517317688473431,0.0194815083020696,0.437066385269924,0.415251444901127
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1451,-36560.6048248154,39.1367065745777,9.79272882838517e-05,0.000551872599844703,0.99774159182899,8.37406004212851,0.126769469318707,51.0402139406194,0.00887415125484977,0.00762681870769359,0.307720014971799,0.0810778215535551,0.984928269672876,0.396015113114562,0.00450227886819036,6.65924118192683,0.169894782729205,0.347112082628251,0.0448997812938838,0.0328929851235632,0.0192560014814325,0.00911766436747124,0.01330916691764,0.107691650340799,0.0172733100219678,0.160746965464974,0.247700392360019
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1452,-6654.37234760254,1.89199477831433,0.000448752149419083,0.000958912151221381,0.651716120425315,29.969343631053,0.9183688783498,199.775012656149,0.0408328853747862,0.083462720507276,0.377474322033372,0.877739870990879,0.558078228557579,0.932721276119814,0.0511055506421735,1.81241493252436,0.0569458602290866,0.313634262299587,0.0350061535850036,0.0302608008005053,0.0250177120827282,0.0230292289594728,0.0213358286969969,0.0146106674549133,0.0249141903839151,0.24744761986114,0.264743535875738
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1453,-6824.68071235719,4.45740156567881,0.000791852169126803,0.000561572943399206,0.590843683232486,128.382777686077,0.316814108413079,33.8091110503596,0.113420454730096,0.449359565067491,0.0767872216925276,0.0349970560905316,0.561644940214845,0.033482423499083,0.547698151113209,1.3973229681458,0.451142939177683,0.373123935955881,0.000311349938562955,0.0230540875275736,0.0320369722377792,0.0412983058831491,0.0142278355730684,0.013410304057181,0.0164412636906802,0.296856594177527,0.189239350958598
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1454,-6788.11936591805,6.61707627321968,3.54902402930014e-05,0.00385791842140355,0.169374565688988,1.03100705598764,0.517360806928986,235.230959584055,0.175175212540613,0.593856606718804,0.548952890627575,0.354031697161101,0.191034384202858,0.524076023934701,0.010604084388415,2.38258431490899,0.00139819759470684,0.124817144437251,0.0346721776763175,0.0583070406740664,0.00271455656374656,0.0142807455367595,0.0545180392146638,0.0497709916597413,0.0566369310693126,0.00658539932404937,0.597696973844092
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1455,-29793.1994776061,3.44924282062706,4.6765973751684e-06,7.1306211098612e-05,0.0388259292726687,68.1556586704566,0.949236656006195,67.2548613374276,0.0221663436466953,42.2180555181634,0.91666559850724,0.122748237256305,0.651514974163969,0.850218807151931,0.795363982775467,0.0432760693265687,0.061637034711746,0.249802055265071,0.0435157805605254,0.00750985104222095,0.0171530671336027,0.0553250010687857,0.0594807714880496,0.0293277626440907,0.0313418638509691,0.460474359782305,0.0460694871643797
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",1456,-6600.9461407309,1.28043656026293,0.000897522781532829,0.000139077535831285,0.38540439987559,12.1787366370482,0.58907117389442,84.8008048074444,0.00654078821980844,0.823897621477568,0.396239378899671,0.251511693261071,0.0053954341147744,0.119625795338488,0.0837896102422021,2.05657541227003,0.0197992601879008,0.437153726502139,0.0115688863342275,0.0302625476426711,0.0359083803809214,0.020626279695259,0.022883777560701,0.0472891233279739,0.00124792258354832,0.121423283723003,0.271636072249556
