"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1449,-6183.18174950764,0.851084672543642,0.00210068615787961,0.00227011833454767,0.00154267421520951,0.886355938221266,129.920237550419,0.862297879936958,127.564070884904,0.607424692547473,0.00971634018109429,0.143571744832123,0.235547868781731,0.318212413715642,0.0434808661458313,0.558823401857147,0.0378519582917444,1.53552635969705,0.145252541208209,0.00628278342656378,0.0676219463309387,0.0239316445083263,0.0637329875891247,0.0439598604035365,0.0661109016310588,0.0267470923879337,0.0352645681383235,0.446198476112979,0.220149739471215
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1450,-36699.3795819889,0.0509071515869264,8.98441525686333e-05,6.2291680576991e-06,0.000497413830310613,0.645895342775936,28.371040241565,0.0610775421910028,4.72081996076589,0.979383789276598,0.00139819572936963,0.142747298285274,0.617964073647924,0.385953613351004,0.0070079878927526,0.108584194773745,0.0204766844239626,0.00510694239123115,0.0880860032761331,0.281128597974334,0.0207276123809185,0.0477564044406429,0.019443254774528,0.00586233779972344,0.0221419787686403,0.0484711520068542,0.0485661326865269,0.0595175634421525,0.446384965725679
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1451,-36406.4085894052,0.00488267571056369,4.28060534549688e-05,0.000467501916484189,0.000109366673056493,0.915109299946731,18.0490988206619,0.78572556540131,96.1930495144543,0.885089373045094,0.00205225916151699,0.144250593597401,0.989979517832353,0.364057054779338,0.946458346486163,0.448628873167457,0.0038986829883162,0.0222144675578809,0.0624393033047016,0.184009878443515,0.0118611649095866,0.00516225151843296,0.00884738018453441,0.0629736723678265,0.0114997302325856,0.0109261446950885,0.0153112008061906,0.262127511879453,0.427281064962787
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1452,-36584.1143187408,1.96459508716317,0.000334010091725996,0.00051030545699031,0.00441655370769307,0.0786217770051039,144.769020711956,0.544508580763959,26.8363621423436,0.455892861017819,0.618218101221437,0.000173932696801434,0.230381286156849,0.866567475358727,0.0950681150645526,0.973202505994607,0.845758680753384,6.5063121880157,0.488594995389487,0.349779411160288,0.0321834860984729,0.0263361189573584,0.0308354195477023,0.0164490321142484,0.0316938199246453,0.0327396384073715,0.0326918123512557,0.413923155037696,0.0333681064009611
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1453,-10254.3358222931,89.6575034717369,0.0121739523868539,0.0101560781031603,0.000151607009591169,0.925847849070735,9.84926814578169,0.472005073021725,5.18997915742849,0.47805704123165,0.000592552446763172,0.289610006016543,0.735325402143093,0.237379045326932,0.796417578240987,0.920371158638453,0.0622484384588707,1.8863216992618,0.00302057182756489,0.280685135114288,0.0406989351611803,0.0504565604328443,0.0183345521959553,0.0177110484908197,0.0210785126160716,0.0380985646795795,0.0231490112147295,0.360708086901825,0.149079593192707
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1454,-36425.0462973618,0.00435096779067568,0.000401912315929302,0.000858066740104964,0.00261200212620421,0.464526145236558,142.548000388103,0.989534743583185,150.181006045205,0.921735053132867,0.010887679733762,0.11493493134177,0.918556129740246,0.244845448754032,0.647509829719071,0.244316364557569,0.00121417920394601,0.0107774743645011,0.022132848439713,0.30332448892176,0.00127898327947765,0.00662914127140269,0.0245484166621996,0.0258826523857089,0.0258068468154362,0.000312383862684274,0.0279135811802996,0.335551541439661,0.24875196418137
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1455,-36670.0101961709,0.745200299357124,0.000169201429745695,0.0102219291740201,0.000514551185973832,0.066336161633256,17.0435461474029,0.192262289009178,190.346275518102,0.3560368834679,0.000780561772091892,0.00767543357003844,0.470398951544062,0.986912403236143,0.735837743324102,0.0828828185097878,0.861346108296977,0.20884138161721,0.262394031078163,0.0591672808084137,0.012796889435087,0.0445408838265273,0.0438662336327394,0.0226851311871053,0.023785080309133,0.0329376544771016,0.00333675315306906,0.308476064117966,0.448408029052857
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1456,-6844.04023705633,7.76831427167443,0.00590235962904936,0.000922036187980832,0.00174927944575483,0.105901869621682,12.8077038224787,0.586733152271649,59.8713111098776,0.142754710372323,0.453573334089431,0.0854644501874248,0.0627283357768554,0.279703724389242,0.336693232988719,0.63446353338292,0.383982041278887,1.73583927246311,0.308337424963336,0.376992255313801,0.0475971234651451,0.0264354397442858,0.0294533464402451,0.057996211332503,0.00156391119046864,0.0156074057170366,0.0333236236939129,0.133868827844538,0.277161855258063
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1457,-7085.36635066993,8.05234078114969,0.000840364310023576,0.0027205146842166,0.000614775163770807,0.122492233199261,2.03542004708358,0.849223812703785,30.8978268143831,0.954874175395964,0.533660223392409,0.121005540250259,0.233545018276731,0.470995854751542,0.809837869188006,0.0441784040122286,0.921901724311201,1.27019317974504,0.249717303523452,0.343850529603561,0.0361272297672954,0.0547944896228062,0.0282014355117347,0.0115263338385423,0.0528187890044578,0.0196817196581543,0.0245773448562509,0.225127376219202,0.203294751917995
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1458,-32672.8111771271,1.45821272658799,0.0682463287622614,0.00141510157970265,0.00152443996264394,0.544736804049011,68.2455581136507,0.689665090838305,54.3845970663108,0.333857008513595,0.0130619183685527,4.04818012233202,0.979934330111139,0.0620915624221642,0.180532747101275,0.906114877919529,0.00208102141348506,0.0486460425219256,0.0202278707585631,0.0426972824305239,0.00580785035086056,0.0216098501957136,0.0398032275221974,0.0314942119520074,0.0183309705945222,0.0377266356337384,0.0394530270515136,0.379656513083305,0.383420431185618
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1459,-36651.283045313,0.408835215599634,0.000544525602512714,0.000857816356021738,0.000731241195778379,0.134424790347331,46.6940717850842,0.196481357997556,352.067818266524,0.409712622124764,0.00289216020280974,0.00415394585309783,0.676203191654923,0.497643071680714,0.460218006336178,0.718350333633472,0.797650677925508,0.304999529939675,0.116242596678688,0.353113882140864,0.0153179427649442,0.0293622353116762,0.0293739489790626,0.0189424550460687,0.00788426589938067,0.00442606654217726,0.00719395856890042,0.282842985024203,0.251542259722722
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1460,-6882.5500878925,4.0715567351473,0.00112354333541537,0.000813253329522601,8.13702392913313e-05,0.933891413337524,98.9499948856355,0.0486477793430097,866.251891157573,0.408391497482435,0.0190850210043991,0.265838328839578,0.421948723566382,0.833988543146629,0.0295558986451033,0.0865755211757425,0.0235467827248884,1.99948282759209,0.29523582917016,0.347196835843688,0.0871233226213353,0.0219987945981755,0.0203926759904932,0.0955849255920205,0.066747710930574,0.0583977248973308,0.0670248042790959,0.139629570635192,0.0959036346120947
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1461,-36702.5520996821,0.00323775770921315,0.00166095484329738,0.000758945571577713,0.0114475444249774,0.0117582134601106,51.265551719483,0.0687410212811033,25.1813007181964,0.826901649789687,0.502746299076439,0.0106411803784993,0.355532567176072,0.665122156897725,0.940976985020048,0.223625549228625,6.21303098101608e-05,0.223135277116895,0.124627007452609,0.475916147629,0.0386783634899816,0.00513409382183501,0.0295070868473257,0.0295770042049871,0.0155249410016427,0.0362815990531311,0.0142861913411314,0.241420576311338,0.113673996299628
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1462,-30926.6721370231,5.99016162053853,1.70823600401278e-05,0.00110772554319032,0.00105927303910775,0.814089327541454,63.8718523823923,0.669395572437094,65.6213138061348,0.135230700975792,0.0850182468941953,30.649843624606,0.530120723506788,0.934893707860497,0.749187570903087,0.896727102541978,0.758297190226749,0.01178831936996,0.421969374105806,0.308896528900762,0.0164902656097187,0.0388634564432261,0.00570574524417188,0.00544444999392963,0.0540128369734915,0.0142543986974587,0.0504787586876037,0.0074364812533028,0.498417078196335
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1463,-6380.55407398803,6.61698357887721,0.000218470853627868,0.000932319427244866,0.000643498001105468,0.0295838620636875,15.0089252119134,0.383633360177298,82.7895896734213,0.0240850224268583,0.247563489937307,0.156008333364384,0.117452952354032,0.999960785747006,0.606090209472915,0.486893197385827,0.0103685244252123,2.047247838265,0.166339970768811,0.322133252683287,0.000292668706058359,0.0157867673733814,0.0145774839411681,0.0396838771049003,0.0240926208367478,0.0403166653827651,0.00191624933250174,0.11435745281894,0.42684296182025
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1464,-7652.81667383862,34.7860783654211,0.00297304038619826,6.56349069779196e-05,0.00238789048384309,0.930490923607189,409.963277470418,0.418819561143773,282.674057730757,0.343975812952791,0.00311246481544907,0.776347964074124,0.970253147478109,0.0944549513428613,0.0960776932840191,0.649370391835553,0.0413756469538364,5.64971389810169,0.095431614725567,0.133499642620669,0.0272655024556188,0.0451803034733098,0.0432267362391313,0.0175254791686091,0.00325612171553601,0.0261240845819412,0.0299050227549584,0.410324418971346,0.26369268801888
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1465,-36640.4063458056,0.776927170259852,0.00105454006272068,0.000663530651641222,0.000562186373996166,0.168852810608982,36.0464077758063,0.619865955345782,255.214075377138,0.961560664821705,0.99010898286976,0.000123223255312708,0.691825263278022,0.443439807950595,0.179275509082731,0.52527832612624,0.936518512769812,0.00176791098495341,0.0606475358941237,0.287545928763136,0.0359668187027225,0.00925554309902269,0.0264051545782084,0.0214621552634742,0.0551084734820809,0.00220034202226523,0.00558564062347632,0.0421551459896165,0.514314797475997
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1466,-31466.8172643961,13.5529048066524,0.00352060763172269,0.000539609360537561,0.0013481274764419,0.518554643074029,5.20250025496904,0.394273565442145,40.6718182356608,0.36117329617002,0.031591172238119,0.287115026261417,0.189874001913275,0.780256805517803,0.834627695793672,0.197048453662225,0.00330006215157036,0.105833752715794,0.449540648492631,0.0296719263276565,0.0138797997482109,0.0482491045476053,0.00166127317543251,0.0691587176949157,0.0376121618251287,0.0399379213998002,0.0418185635736618,0.429124338626851,0.288886193080737
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1467,-36013.2239830058,21.4330316305248,0.000226836753145887,0.000740655061457161,0.0011635840413016,0.809503113433186,88.5107041947746,0.432467653098521,33.1212563298933,0.067755083586343,0.00658008899996185,0.185799163220595,0.536136478020203,0.746524862335427,0.0115368768273463,0.416950800019811,0.0013294842819513,1.8138437657995,0.107114137267972,0.402692615504408,0.0227731543216933,0.0209915265941429,0.0140165424342901,0.0076190839983519,0.012984354858689,0.0138087979319492,0.0181782146969166,0.407401988698049,0.0795337209615104
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1468,-6252.90459575248,16.9288486331315,0.00276047697045302,0.00316620510193484,0.000688033290025631,0.445625805497531,30.0870064832174,0.0206210647566595,63.3314527598036,0.688310683991268,0.0986122385680077,0.0861609052028679,0.157109066880617,0.0839046379531375,0.256801373542168,0.97721967379471,0.00457036991101576,1.61542194559518,0.968434579978657,0.159602397054231,0.0517316498790097,0.0452848076289673,0.0411214112732826,0.0351985629690047,0.0411761665923885,0.0424047386971119,0.0440211864744906,0.171091849007419,0.368367230424096
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1469,-36756.165839464,0,0.00136309418922951,0.0171796284253497,0.000331491366591821,0.661332452622157,732.907946798191,0.195333501956739,1152.23197513004,0.931870284198103,0.9792170415268,0.0700070132091101,0.0784655684784105,0.97900952159007,0.577449856219164,0.733300859536905,0.884431675053631,0.305519672704176,0.0298728240064752,0.305815151253425,0.0313087067268249,0.029402344428023,0.0151301485009561,0.0269969503950261,0.0131337128615736,0.0340253166158862,0.00823430096363722,0.343954392867507,0.191998975387141
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1470,-6898.09236513552,2.88788717443844,3.90093538171138e-05,0.00010748677242081,0.000640215265073032,0.0120101137047376,120.560572170047,0.506274688679368,1391.29144762197,0.536278460460928,0.0385867778757177,0.859543599983889,0.427393482715032,0.0235287418091391,0.969349585482947,0.296635873759163,0.742312471429131,8.06257091572326,0.0401499175331873,0.339241170181499,0.0237445896443637,0.0230265223952341,0.0647213409786904,0.0212443721329603,0.0639434751851928,0.0314132645697028,0.0604835126101054,0.345140335761436,0.0270414165408157
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1471,-6618.78331992371,6.75322236842872,0.00143234239402443,0.000333475740322452,0.00108326823062094,0.950726029336651,42.6498462400202,0.459394407882156,28.8082817981589,0.065630810549056,0.740905458142054,0.088666378844286,0.192031411105875,0.0637949626345209,0.249962322187369,0.0746316391890542,0.0121402731600649,1.38208997557215,0.160348023494692,0.428480663992472,0.00486413486976477,0.0348355594666131,0.0460734741336248,0.0333065330489891,0.0434667395249274,0.0457931931097572,0.0333586111162789,0.134095475873588,0.195725614863985
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",1472,-6516.74336287488,17.8723144087293,0.0087311252608357,0.0187402608856073,0.00422388668785324,0.427795825973996,253.36179819359,0.98115484197176,22.7581765609633,0.370544322222613,0.00062335466529135,0.124028100537039,0.0363980103509652,0.665015392916023,0.77079912829499,0.80291715019734,0.114184801574552,1.53230417731864,0.209141630442025,0.0983754783866735,0.0294087749508546,0.00254062857050639,0.0077156795685892,0.00108811991009797,0.00652439506243703,0.00899310512347977,0.0507158717032329,0.390740943944307,0.403897002779822
