"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1661,-7124.19311121342,16.7124054281619,0.00543795139778899,0.0021513499958659,0.00208706954944178,0.752448252226613,1.75334530795007,0.429713011562832,123.403975161963,0.0413587886408503,0.613388166393097,0.107008793532541,0.324997213261531,0.0257246879133072,0.109330101049418,0.373687818678187,0.153416674341692,0.712353479714721,1.83387308039192,0.00395685873764835,0.185747273570885,0.084972223232055,0.0644187359806378,0.0592548914466265,0.0764144708471516,0.0573656570594628,0.00998177416261246,0.0171918981928457,0.145818813708761,0.298834261798961
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1662,-6703.70198163523,19.9441536889679,0.000313470343971339,3.02571215633218e-05,0.000431240431774159,0.743195333300879,6.19364528558129,0.217321830946235,16.1256716932067,0.177196627565715,0.0742952090040304,0.264915138982625,0.0753028587920253,0.322527780664718,0.736761304988614,0.778235764456307,0.292108965994855,0.0172818806267308,1.28890885165582,0.840520163024041,0.271562715773487,0.0156084556435988,0.00682320232267483,0.00626032787538743,0.0123657205828446,0.00512361318619359,0.0236666219974678,0.0278068304809535,0.285503821000251,0.345278691137141
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1663,-36692.2531582017,0.00270225099485864,0.000278243253766315,0.000499152880949595,0.00237398157977647,0.787065377643211,887.888085742945,0.341972117559563,3.22736093630866,0.728075674312884,0.983233298561745,0.00372033914058859,0.179084196440176,0.971759142188217,0.602765485860976,0.676776331671517,0.501814164366338,0.000822322448770454,0.250406582265876,0.267722116422307,0.319688563965384,0.0226174090483519,0.014959627559627,0.0291679369659059,0.0022810586787168,0.0302990599117199,0.0118418936472204,0.0348627934784697,0.33514030067637,0.199141356068235
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1664,-36693.2987061689,4.80123886497756,0.000645058935093686,0.00288554883068033,0.00129329895140739,0.110774932203801,144.738111725833,0.744869967913141,4.94727295509493,0.700953407577738,0.00568384225894854,0.000533585580261852,0.0516208895558125,0.205923923246615,0.68856257914839,0.226999691724131,0.41177333290376,0.84867057335749,0.0881555858189109,0.569776829995927,0.364491249160308,0.0113003869516473,0.0702028928510122,0.0318527075588851,0.0399514026795398,0.0288156025153031,0.0630736224123877,0.0349607510322769,0.305650533225034,0.0497008516136061
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1665,-36669.384121471,1.30338023154854,0.000744604347642155,0.000712699933136316,0.00101215333062721,0.61043813917676,780.376162465995,0.416793647580793,18.9175556022802,0.995272711940223,0.00355348563750411,0.00282980802874592,0.074597386765118,0.0231104346299661,0.909500611769617,0.302487194972389,0.056348665886647,0.918175078487268,0.0124547273722455,0.289414921517079,0.414774958274484,0.0241132940920913,0.00899713862120771,0.0478409497090724,0.0539992612986847,0.0277841938827615,0.0524312618684291,0.0516585617306226,0.016236241991249,0.302164138531398
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1666,-7061.93637068896,11.4635819031237,0.00145247815555598,0.00325160334773095,0.00309405903342812,0.077677983721268,816.098873355756,0.0551602723294943,82.6076911206323,0.578664031508134,0.983928868337655,0.243733625533408,0.920184183022372,0.2311049888951,0.478271684329508,0.605834078710822,0.422719677860482,0.193679837748327,5.31850276898531,0.0393980773906176,0.186451121628971,0.0787347589898981,0.0548091274140317,0.0263336118698038,0.0420903305694804,0.0782564037248191,0.0401558640012044,0.0331656847944191,0.446064657023474,0.0139384399838977
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1667,-36663.3247689972,0.413408200829026,0.000444633107852462,0.00228369254050624,0.000318447071625294,0.976536467642145,1.41890466144097,0.181088695713437,46.218519479769,0.707246255663319,0.00329283438078498,0.00423102253988717,0.22821595075997,0.551271051810502,0.684113418243893,0.745621758326817,0.47018311622018,0.654477099856613,0.389016358359796,0.883757760579392,0.262417845137822,0.00860861419313393,0.0537506169021384,0.0310260029279117,0.0137684525015344,0.0114342036943282,0.0430473019259354,0.0055252022249646,0.429359590290133,0.141062170202098
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1668,-36627.9610330792,0.627150429370532,0.00346037577077978,0.000651806921178948,0.00861544791967449,0.144897085956786,9.02598692456402,0.842632391105021,5.23800781338409,0.103551458380897,0.0249754449657637,0.00109279201205176,0.45840172220931,0.114229304493986,0.34580185298577,0.0132172286740909,0.823989683222016,0.968072125154757,0.0332519352338937,0.093243079137906,0.415169664267924,0.0281726458369239,0.0166893341746706,0.00336453163119104,0.0303236408831534,0.0277812982619227,0.0088968598725419,0.0244662134810462,0.118507225915059,0.326628585675568
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1669,-8184.53301664654,21.9280741964586,0.000826891661620467,0.0034518175843281,0.000240343302667761,0.676055335740943,1.31194209065884,0.713013280170153,13.3180532727538,0.562862820318027,0.464623535984577,0.118540291390818,0.0385336636421614,0.551857054700225,0.871586272876,0.0743893084035466,0.283275255550636,0.610695259084217,1.42854499775352,0.499861099561677,0.364540357678495,0.0232355029541136,0.033697868373371,0.0218064602578671,0.0156653529416912,0.0265136607252946,0.0365701674070885,0.00998383383024234,0.179488579980949,0.288498215850888
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1670,-32059.448323831,0.584559362950649,0.000217661456070269,0.00201827111428766,0.00223083218994057,0.759120581234429,76.3391038982235,0.87406744068078,645.751826787988,0.6765771296402,0.988399731212253,0.958321324363187,0.257405782494867,0.0183823044547532,0.19385271705074,0.799896982036756,0.264911988431007,1.49165901535733e-05,0.0141648864033772,0.154178022122377,0.192020293803735,0.00139424648455087,0.0166027593016602,0.0578751074613861,0.0525175453739133,0.00461801003637149,0.0185678980888144,0.0440297959413941,0.534164750231468,0.0782095932767064
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1671,-6736.7819069667,38.955671240085,0.00145547448726096,0.00224548358574463,0.00049077400982909,0.921967080000134,350.046935070181,0.409780247297614,47.2286792715474,0.223017499642045,0.0759032705330746,0.0876118779138256,0.135035967766148,0.541205584239889,0.167249215379032,0.832395137823168,0.76070591653058,0.697108306454765,1.33426814701061,0.396965570093264,0.0589430767288286,0.0476017934688215,0.00204678912091277,0.0126395251954792,0.0375986218791608,0.0534388606700385,0.0344294389641223,0.0609867252122027,0.447593800779863,0.244721367980571
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1672,-6802.94640543538,3.66298726150218,0.000191281010542465,0.000144843496764672,0.000293214312381317,0.114302504539204,227.230260922848,0.837890359325916,15.9750207800932,0.75705660486744,0.538609193866137,0.118097075383406,0.133733123422156,0.937257351535232,0.0319211897519346,0.628335300349093,0.313693696130095,0.895924382938811,1.65836850985663,0.235707538299433,0.315349861238249,0.0141353598462852,0.0275525313911406,0.0380017228280639,0.00503500335503863,0.0167650762178375,0.00407838617169222,0.0247009917143236,0.0808407290845035,0.473540338152866
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1673,-6653.80832460632,1.19514584030688,0.00125148968349425,0.00519328393784903,0.00335463034204513,0.0148123405469441,18.1764488624668,0.720261909143504,11.9702400309804,0.0385374132827307,0.0616288272224512,0.152972134270364,0.117179036608488,0.825832095056587,0.341641062227764,0.922730071540986,0.417834913682846,0.0732669664967123,1.33276627381811,0.00831211217073647,0.229457973897641,0.0235645661894329,0.0312705099279925,0.0184559650397943,0.0325793497690793,0.0046403920332002,0.0185553834238179,0.02332665106851,0.255753204289938,0.362396004360593
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1674,-36632.6829660535,1.02885445552669,0.00277330929552003,0.000250836190187578,0.000230658263102151,0.216385266035555,111.248334497047,0.126410972374197,140.042918048603,0.708398289269392,0.029880888725643,0.00262926647116776,0.164022785462522,0.0831108620083978,0.935272768223912,0.0992912938931697,0.127024828868056,0.451906074550195,2.40296630457952,0.103622050291563,0.152479711595477,0.0215141751377047,0.0347278258657649,0.00174978429710794,0.0416369834649359,0.0663360967418397,0.00187388519234027,0.0156362250853943,0.221327822501738,0.442717490117697
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1675,-6525.13571694498,2.92003152611892,0.000767779840188697,0.00244335619566372,0.0024615574783899,0.341359636536118,2.15717069273399,0.999478440711628,32.760372861557,0.237832697597086,0.00117517870245009,0.440287356317835,0.147577771317385,0.458399185896125,0.105253618896842,0.0686587812134591,0.154948811759072,0.638806255375473,1.59104550028788,0.139257831417583,0.268771764852397,0.0678269924199745,0.00610220539040888,0.0549142725526,0.010501554364,0.0266073827160951,0.0523555730222249,0.0267652438975908,0.336283407085899,0.149871603698809
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1676,-36680.8674090366,0.0028739145945152,0.000247865935445561,0.0168813407973851,0.00412955672825161,0.550052394598204,2.77793991196147,0.570632877349943,28.4314599729856,0.887225663037051,0.0021484493837994,0.0596675529550745,0.0377527172365634,0.583076374970945,0.736665782079163,0.502462531453487,0.897748560001116,0.0029052011033699,0.0615391659637204,0.331835046784382,0.295873375542418,0.0155699750539553,0.0200189854123815,0.00935091890263357,0.0229113749960794,0.0307025069589459,0.00896381220545573,0.031908866055949,0.313958175578328,0.250742009293854
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1677,-6478.35658192498,11.2691475697607,0.000295894083440696,0.00129678169270558,8.98209286033178e-05,0.189361231552651,50.0707150770095,0.315694732370067,21.8163864031463,0.780429602112362,0.147559913070182,0.444683106437895,0.362115565654594,0.637121852793956,0.191633889640004,0.544978598569021,0.209989062552173,0.00539932663892705,2.49966635315236,0.00214496030066128,0.271608696628196,0.0124330630862111,0.00785783683409519,0.00521105723370194,0.010982259376581,0.0276499292770614,0.0232532054041896,0.0101525759190319,0.295675848157802,0.335175528083129
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1678,-36719.1053123807,0.0279367572589348,0.0160918987740979,4.93214937838924e-05,0.00294254318291215,0.381922571838278,31.212057447849,0.75247352265824,31.3494231109495,0.126382625236032,0.00338142880163167,0.00188390469394951,0.0491656028643448,0.99152126504475,0.861990640808,0.184307553627941,0.0252073552970075,0.0559481336846743,0.00494162949001995,0.432056083092285,0.20974529543666,0.0596198794811465,0.0500591250750649,0.0462947405597789,0.0571768057121731,0.0179692843026759,0.0115572557989897,0.0568235151314771,0.250777805273186,0.239976293228848
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1679,-36638.8941600147,2.60998439250243,0.000370714089475638,0.0173420242199445,0.00637220883223103,0.113388018502434,8.77750568278033,0.107743598210645,267.488168534142,0.960556581402236,6.61799192130593e-05,0.0205214398592201,0.90608759349082,0.916072115496533,0.159993551406012,0.274971407908806,0.745470792504854,0.908574503106013,0.0865728039409067,0.0811781670217652,0.057412061640625,0.0147060531764094,0.160885847628164,0.0601544676508029,0.0815429878403483,0.0905798111916383,0.151679643059951,0.0892290750534601,0.158317906870937,0.135492145887663
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1680,-7974.43890305981,56.3493682897534,0.0022545398872294,0.00116500131714586,0.000211063586124613,0.986750656344582,91.3835251572354,0.32261822874048,7.62484553362426,0.125137330661797,0.440224307426264,0.119432065415115,0.106068393536144,0.518522722551104,0.825997433251744,0.749766728613026,0.28604773482382,0.287050043071155,1.34317679201359,0.170874840016061,0.260518132582997,0.0297177561915629,0.0246398370912997,0.0484059797364942,0.00199065791539366,0.000626771005384067,0.0195341330367617,0.00196501408676172,0.31148273447971,0.301118983873636
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1681,-36756.165839464,0,0.00364817854893748,0.00187648725820183,0.000172005234616097,0.895797013976897,86.9564913870048,0.843371386126946,102.229989367404,0.232922344314601,0.900026210912371,0.0771880443509672,0.0387546557983611,0.838691909287676,0.722650334306575,0.0789089844735631,0.803335847853512,0.714593608661822,0.00902661701216508,0.0439534282968456,0.42474491651001,0.00583026028568104,0.0212367149424095,0.0085781383956173,0.0412688525677997,0.00484553985746151,0.0285618889993694,0.0143825010945033,0.36765565812195,0.082895529225199
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1682,-32369.5507710934,12.0855654687614,0.00489188326296525,0.00119769849918301,0.00406992405712688,0.656268929488144,3.37140577586219,0.0898415990139273,442.390845373061,0.538951850995567,0.00126746047857617,1.26356540335647,0.984852330539573,0.172785012839565,0.850210348200386,0.887300247269002,0.623783747293152,0.155944812035627,0.0251260923017592,0.121042735390695,0.215673429351494,0.033886161099236,0.0560277620729284,0.0395061668295302,0.0222069149172097,0.0340215065093812,0.00627599666589191,0.0482916637118263,0.148393785960239,0.395716612882263
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1683,-36558.4725588708,0.625362043126367,2.63560739322843e-05,0.00120388353601589,0.00101632012293275,0.877901702148714,276.554735166055,0.246392437221536,70.3818472538461,0.424390634103593,0.202181429210005,0.00784480189860237,0.88999982432226,0.0269022019281172,0.255344647365541,0.552770133649863,0.13735622011088,0.786275113567264,2.49804862538853,0.338291592672498,0.0682435254593218,0.0196895001960817,0.0369296252029302,0.0221722741832219,0.00745892491872274,0.018776524800052,0.0471135430471815,0.0299583786993102,0.264168200224842,0.485489503268336
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1684,-31956.1468617767,4.23139209894023,0.0040662911031178,8.71615396663208e-06,0.00161938186891052,0.330199374978356,124.576803468024,0.0744409793404943,52.265523713883,0.844201165887561,0.000998996677471019,0.407400315741765,0.818195482343437,0.342537494469106,0.993478909180438,0.299958319814886,0.717774990881219,0.0115704592608561,0.0375734603852629,0.0282990415839727,0.258891425100203,0.0382289636203324,0.00803226632363003,0.0381660947372675,0.0275104013790394,0.0379880715186569,0.0148843273913144,0.00296387298106788,0.404766946205575,0.168567630742914
