"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1658,-12383.1246948309,204.404802998123,0.00508227891765257,0.00625472978061553,0.0762640174815569,152.148855032216,0.486914600318901,148.927838744594,0.22087783465943,0.00717920179313753,0.631669212671551,0.148982180584665,0.0207646987699459,0.0417642441721005,0.61487751819757,0.45404346760327,0.00762708198826586,1.27903227909289,0.651328724877293,0.305038157870649,0.0354201065933551,0.0222633984743046,0.0356935195060157,0.0216162370037036,0.0412614653243647,0.0329880624658527,0.0301233470447487,0.135757648663724,0.339838057053282
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1659,-14073.9355439251,14.1920695912271,0.000340470279940971,0.00172790039992342,0.583807313151758,145.739194514301,0.279288779413009,38.9978211205464,0.384230412816702,0.954843212746835,0.0661759835848001,0.0205511227255604,0.953454467343745,0.125633344982598,0.475628598457283,0.710160999004255,0.979817467725634,0.0470393741384056,0.888420828200719,0.337760866937308,0.0451531856688816,0.0190553991938686,0.0397433890056602,0.0200791484554393,0.0525953371204995,0.000594115799530301,0.0360520905895689,0.044796717613503,0.40416974961574
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1660,-6450.68853116299,1.64017753403569,0.000161689898237966,0.000581381222288037,0.8274890115615,0.250094200902179,0.856601578323074,68.2974256312505,0.834850583592827,0.0112405953885332,0.216114850779434,0.40286048679977,0.690999177310364,0.844478560247808,0.643538134205465,0.538687608590443,0.00490746569931206,2.2186173242857,0.0508901558709573,0.508789687111775,0.00400726188122904,0.0421096729915006,0.00227287920696137,0.0424082464512499,0.0100195026134346,0.0252121723352965,0.0527646612127929,0.28832915675916,0.024086759436601
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1661,-6414.3305424723,13.2854831583674,0.00239033404531534,0.00100035958724539,0.0243245402665449,111.73540753848,0.213887549627676,4.95455256031721,0.273822048053717,0.0455743042461598,0.222483655241523,0.0515747796450121,0.910134267234053,0.216962608266366,0.100949758695549,0.488603621827682,0.00638077932493002,1.72856237656069,0.494114013486128,0.312202892670472,0.01837793635306,0.0853067376401728,0.0613716455065905,0.0549911571808871,0.0736688825618722,0.0560069254196448,0.00993983005549355,0.169994749733653,0.158139242878154
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1662,-36707.1175637985,0.00469521376882494,0.000370665743070126,0.000117559786032422,0.101774963100574,81.8974566655725,0.590629609118216,45.6200162340919,0.0626172385487466,0.00555832928265148,0.00826603924740411,0.762066567469064,0.126043406917851,0.85479025973442,0.513476292683629,0.866281434440491,0.0108736668966766,0.155932336774521,0.0500786443964432,0.337187108221218,0.0279340828100691,0.0163735123381697,0.00673781632335354,0.00634471133918644,0.0124929502875799,0.005478906340395,0.0244583293158394,0.277906352172277,0.285086230851912
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1663,-33868.5905048112,1.61952979300175,0.00532365769338574,0.000991836723159373,0.723556294058587,19.3453934516314,0.854728309529436,6.69706111136267,0.175346396524987,0.0199555884027206,0.786222052914564,0.871312767765632,0.704400842275174,0.823445267924891,0.478919102518701,0.506579266717639,0.0130080803518871,0.0754187325580484,0.014916077111562,0.0374627369721972,0.0390589591173141,0.0278038619907676,0.0180160424193096,0.0381408228425084,0.00283256621522428,0.0382294014101475,0.0146980783243073,0.403199190260195,0.380558340448029
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1664,-36644.5431821129,0.612591533145771,0.00220235517095354,0.000809706356342056,0.115047317677664,30.2920851129559,0.265780655808089,81.0316766613501,0.767502819076187,0.00149996338519106,0.0254878146925998,0.627848941806013,0.0219565578837114,0.152807196927114,0.952712376114438,0.176898416602378,0.735999929574694,0.0580797483514312,0.270921300843325,0.309676944752037,0.0255702809671186,0.00841016711286914,0.0511001495652288,0.0219074793046843,0.0320400875758634,0.0212959298365516,0.0467047435603708,0.240533991658352,0.242760225666924
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1665,-35088.7333360063,1186.01657614899,0.000917675472655129,0.00183685664505179,0.0187849036131916,42.5233859776009,0.509456304990875,52.3737789893514,0.330755117019751,0.987873794803222,0.00894865300066486,0.0837237013929723,0.193683860558656,0.117014175105734,0.875629927238643,0.319376772150239,0.0438042921659472,6.74235127957523,0.0643557360683371,0.277579993121252,0.0373004911010229,0.0212033386398642,0.00896493240359708,0.0462861204640549,0.0528309585210942,0.0239719380584512,0.0488485204481672,0.4677826010707,0.0152311061717965
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1666,-32207.9244373011,29.8278734276948,0.00161301221416761,0.000395862030479252,0.298122007156755,5.21821295992743,0.213238061971575,10.0131059305,0.897666076984819,0.00860359495789798,1.07036966657479,0.997649602648898,0.872991219366089,0.827198529889043,0.281520077509851,0.873951510625983,0.0899010269024705,0.181168758711915,0.0273261991725289,0.0295221507730695,0.016176477878227,0.0669213356559046,0.0525602383378595,0.025742616876705,0.0380760717795709,0.0704108174677949,0.0349517549547248,0.254281306804922,0.411357229471222
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1667,-6661.20642989457,23.3987365874385,0.00221525860110291,0.0031815646770537,0.696432055016713,45.1069584256506,0.00332933685076183,71.8558414154886,0.690049824303637,0.517124960103657,0.103864034190061,0.0650982922355332,0.0335719334068984,0.887393245464633,0.399736897666963,0.304148826455539,0.0546292055560677,1.43362479381011,0.0344023105582058,0.398916070584783,0.0220171666513742,0.00709486581765366,0.0450214298768974,0.0286906401278461,0.0111113170625842,0.0101379020298725,0.0364061658821331,0.0479602078330517,0.392644234133804
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1668,-6679.35193918616,5.33870937504835,0.00112325961989288,0.00176779308470281,0.225239131827889,76.8487416138604,0.356492527302492,4.42255974708052,0.149637762043293,0.41231230532568,0.181107065123258,0.195382800809281,0.35601047081228,0.211330363822168,0.176872397630075,0.0538260529333649,0.762453861890195,1.73954506306084,0.528588886179059,0.1878051952952,0.0623442042654219,0.04258606945437,0.0270342553410179,0.0052001034344859,0.0483941309126284,0.0457177093139107,0.0126298798730359,0.38247685365766,0.185811598452269
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1669,-34494.7209466021,440.042011309358,0.000443917485489172,0.00129594184236818,0.638903594750439,85.2983772220344,0.0333171813929795,16.4747574252082,0.273072613530882,0.00063292236571556,0.0376369833353284,0.0851684100492528,0.179711606993257,0.71577737981198,0.876430975524299,0.115086817688227,0.0439325597714585,7.83431721597082,0.271413468213934,0.46546128978583,0.0421362366927753,0.0264856987274562,0.0408813165460403,0.023547329753574,0.0176294982975551,0.0306747052417864,0.0423006097344863,0.112607034480839,0.198276280739658
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1670,-36722.761510638,0.00037495274553526,3.4225365005459e-05,0.0010465083493884,0.0815746397736828,4.33555498367265,0.124206539479045,222.335272832641,0.772577592102565,0.209116136435283,0.0284465179291422,0.0450983738032047,0.796073906184893,0.33876840449143,0.34180470028061,0.613736473294909,0.000102742128932575,0.00843118363906899,0.146665824962486,0.193230048471594,0.0160495883207994,0.0010680225520871,0.012538582449344,0.0409194330086371,0.0351373213344115,0.00320293217414494,0.0146039059235767,0.309550906523982,0.373699259241423
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1671,-36402.1103555199,4.42517302589529,0.00074215693193245,0.00358998140947687,0.838066472319609,151.476484390598,0.783334586415047,12.7615135852357,0.834409933976022,0.000116930811655428,0.0534626323331296,0.651176431820085,0.0518824456765009,0.114003067154706,0.72812484855823,0.661980980786295,0.953567961242984,1.26897408813601,0.0631651501042129,0.251949367330909,0.00396249481809828,0.0315788605940948,0.00124685147088844,0.00792244844073208,0.0245506557704977,0.0332242035748327,0.023193609485768,0.375322620219111,0.247048888295068
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1672,-36185.6004958012,8.65176720390645,0.0183422411767568,0.000348533481483451,0.902946311346184,81.1090765823231,0.121553165952572,134.653945195848,0.00848150868785886,0.430236975638754,0.0510148394069218,0.985384476416292,0.889268497917404,0.975614781608209,0.00963520119522367,0.412553537299527,0.473292763873543,0.213885957495631,0.00626225332443747,0.148785181788658,0.0574424607612205,0.0261882996120335,0.052924406245577,0.0649052097535879,0.00929415361257279,0.0319200056602725,0.00796612291283782,0.46235561074721,0.138218548906029
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1673,-31927.6034612814,0.829157306907938,0.00404710463980346,0.00428302624865474,0.304734024955154,0.394902835119471,0.255249496956806,209.358124647287,0.56351504864072,0.00496464781650113,1.37903985672195,0.170724998765946,0.758541391006884,0.670881891045907,0.450558482799325,0.970828167734609,0.00802644733223898,0.0179648090649083,0.119077997602641,0.254155261869964,0.0277802472807365,0.0294569003292622,0.0349541481439021,0.022096524443555,0.0374086474638219,0.00541997543848542,0.0208301199490967,0.284423042276597,0.283475132804579
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1674,-6599.23219440424,2.80213912443858,0.000805290200556136,0.000717336814431111,0.967057779742558,117.247490035805,0.923255999959163,3.56278545843696,0.98087446746434,0.179880876104937,0.092538283224862,0.0882386850274074,0.0962372763420895,0.243974972234614,0.959382254236448,0.708231354034341,0.84754366596302,1.69484468700205,0.00797695038310765,0.145686559927695,0.0243537054268645,0.0321741917263376,0.0515534985065711,0.00271102047027946,0.0605752325313779,0.0987381316538933,0.00283865058966522,0.258372278973159,0.322996730194158
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1675,-35149.6277608433,2.7310468810258,0.000109735654179958,0.00129326513429638,0.923797762989223,9.70137034804898,0.22550276213659,134.766869030803,0.799896285226066,0.000771528922892064,0.192102880473775,0.677738445632949,0.895746159662693,0.493846644742678,0.312044589714422,0.264985737254612,0.0205705481775472,4.10035255710698,0.778022456955349,0.411961848052406,0.0207218751675938,0.0473735155792261,0.004475050251386,0.0376259962218412,0.00755738482307758,0.0179812058822193,0.034656265396037,0.203668153459071,0.213978705167142
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1676,-36663.456887094,3.66498818684454,6.40888952790814e-05,0.000306625963307413,0.0245187952486679,154.313400980279,0.124191252102245,50.6409991075664,0.180460285620886,0.100211482649687,0.00152393420486554,0.787673582231259,0.0119750267560924,0.261754397367278,0.878248241158286,0.938990452607738,0.798489528384556,0.201964389662425,0.380179851543432,0.133944155848756,0.0368057096084112,0.0187857957648349,0.023218300393712,0.0094535966663246,0.0249690654860273,0.0343200985963958,0.0104917593686277,0.346586533483889,0.361424984783021
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1677,-19657.0464174435,30.0866411649236,0.000534130469966359,0.00488797843128112,0.945026363047686,5.44231726485157,0.651546821433055,104.507318321675,0.333660820078034,0.834483183155921,0.0676767298540956,0.144572604822523,0.555394833257393,0.65322710388098,0.385993925562074,0.471829470706779,0.847397384995793,0.0194795708229199,0.211811835796185,0.403544360077272,0.0314716026307291,0.0140808528626125,0.00836550182070595,0.00621918895686179,0.0124338954958315,0.0309149336735948,0.0262539684999052,0.117793541878031,0.348922154104455
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1678,-36133.7637954237,22.6843487651706,6.11647729460263e-05,2.82774504746033e-05,0.277019084039221,8.65254962084317,0.302368558425349,61.5852708235761,0.883220645430946,0.0127003207369288,0.773909395353059,0.0287296185636027,0.353519175564937,0.992409514860679,0.667192411825337,0.045506949739046,0.000600721813424073,6.66322033334819,0.000535461176916947,0.237510607839926,0.0134053237511225,0.0410237666172688,0.0353688687903041,0.0343857691947722,0.0386147284377442,0.0131045026791537,0.00717279836698404,0.406889362797207,0.172524271525518
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1679,-6930.70385608357,2.65737174261372,0.00225694778974668,0.000580375201380269,0.0278750800852865,31.4325706663775,0.30724346183331,14.9702183507773,0.429223973444996,0.921640721539506,0.0738888646039354,0.194457081325283,0.875834754146021,0.522554008619927,0.0699113358339103,0.385798337519564,0.942596665877318,1.69502436688125,0.278165456289729,0.430241024328834,0.00205562492205594,0.0048909799690071,0.0565225990600454,0.0236401255885971,0.0307157221941972,0.0295868069848055,0.0540069528799969,0.317327005594145,0.0510131584783156
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1680,-6702.78489642319,10.5553838571684,0.000180644842284745,0.00243299242505836,0.511421643796398,44.3349456006268,0.948131886859341,529.698035578612,0.0607648005139045,0.0969193150817447,0.149041877295616,0.449925384749887,0.449128649998756,0.469732439736596,0.203190584211733,0.84404756676192,0.0146433978389952,1.94161379054173,0.00856868247312879,0.193398199655896,0.04899283782236,0.050251445603634,0.042781592538943,0.0792587018237091,0.00342799863101543,0.00104365779662769,0.0355330800343278,0.0304838649237212,0.514828621169766
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1681,-36586.8245795068,0.318281598801274,0.000559694085852981,0.00129908114357511,0.813090792139515,77.5510766429569,0.747804734794598,58.1937184773514,0.923359698575318,0.0112197221619342,0.0220630956046256,0.119703679286146,0.086601321051934,0.613969716501057,0.290394888392116,0.0447089251481916,0.813000671754084,0.0234307296261404,0.0209883845099275,0.00706121435415348,0.0651923661595485,0.00883096085381922,0.0327416126928081,0.0125839910105833,0.0619534837896304,0.00766648770476198,0.0432145555568256,0.220557729229881,0.540197598647989
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1682,-36424.3757862963,5.52132198556485,0.000147119944039929,0.00260508167585699,0.0751791068175311,65.1548484054424,0.163066149950072,18.5163158419589,0.198689036014405,0.00276406597388561,0.0598938433819318,0.797307335604037,0.413001035397852,0.679993389066215,0.613629322235244,0.923910143670143,0.00204050601173544,3.30768804596564,0.0509644732767561,0.266745020213879,0.02051504882685,0.0300052743732105,0.0477093493501135,0.0360954821708407,0.0200134941991805,0.0313662291087996,0.00575432555971256,0.409402829430444,0.13239294676697
