"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1740,-32053.4111214427,0.253434959453211,0.000239632125517657,0.00495019627253879,0.00421916405722945,0.010494242591473,13.699377805053,0.924555434591523,19.2980823469442,0.0514668784965348,56.1994166123002,0.341501890678154,0.203436805215092,0.0676058211870155,0.0812702009602928,0.932603148399924,0.0247603547246235,0.0051059717360476,0.00562981786568453,0.331313275765585,0.0118167109102007,0.0247667259905934,0.00930925832375014,0.0417751521188968,0.0339678977072157,0.00586669260310719,0.00327782983970627,0.392735524008954,0.145170932731991
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1741,-6165.79707738328,8.31057871132673,0.00193810704913452,0.00439747356769483,0.00389978203385445,0.965656461816448,15.2585392361451,0.712413070018634,32.0097362205973,0.0294539994004215,0.0996517789027253,0.0975565135987582,0.0354530138900929,0.861994862058139,0.667912835336044,0.979333792808967,0.013682361888797,2.04674062691512,0.0389365700654637,0.0685088152181322,0.0288943601340689,0.0491076242437846,0.0440749931976372,0.0397951789392158,0.0106716813943061,0.000299360138199017,0.0695332526638733,0.374470618863044,0.314644115207739
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1742,-36627.4998520548,0.650843588690264,0.00295249303000241,0.00014296278086973,0.00146940002971433,0.372074541057634,25.6890446728017,0.0395730622491659,192.61300447704,0.0454135902920758,0.00950903611962141,0.316459879342668,0.222674804312955,0.113117159117814,0.192449216998987,0.210827973183226,0.606136053966358,0.196950630844947,0.260628382418107,0.216953947726906,0.0318214507817872,0.00688474314591579,0.00322900949390055,0.000969994905913302,0.025385591391301,0.0197013753308613,0.0169241955955277,0.340513411963354,0.337616279664533
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1743,-8487.42470156084,106.956527304045,0.0224508168382785,0.0121962846573202,0.0221065333066543,0.795966770759799,26.2835032636737,0.83594683737542,16.2077403321533,0.00238570951025487,0.68644288424061,0.0409352313134249,0.667207871678424,0.530596806367305,0.327392687299338,0.0240996894058435,0.0108797148862623,3.14217990693351,0.939905815276032,0.144101261408062,0.0278572727710028,0.0414555853690365,0.0151634607845125,0.0375245419712682,0.0419087857844633,0.011080032646713,0.0308524712788516,0.339174566480846,0.310882021505245
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1744,-33086.8449739381,77.3289733445818,0.000293263253569866,0.000543453336111597,0.000227059954515866,0.0143923961338568,365.107366405808,0.274411724756279,106.848088546267,0.800724550591609,0.789876393539082,0.983850132800811,0.721620318207499,0.818922055265767,0.0275324855793563,0.188147890424841,0.526214639799847,0.0528637027767331,0.0019367900218511,0.536303194880779,0.00886783488944456,0.0291773776280751,0.0534412680329889,0.0173770591572593,0.0269854406459795,0.0520505283466006,0.0136907886013701,0.153469321628627,0.108637186188876
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1745,-36670.9198387896,0.00318848740314633,0.000380890811334467,0.00202768881659715,0.0011613478591625,0.0386419160247978,39.0043113598401,0.00873827932825467,44.2539971562603,0.000341265430488735,0.205873689228791,0.866169281882632,0.663782501651732,0.0630900349559126,0.309177538036454,0.0938054180696974,0.00977038189534556,0.0415630054991336,0.0565278425698298,0.487663420758307,0.0172567183821926,0.053930915806404,0.0503148255361386,0.0303273223845938,0.031633827500948,0.0492494311444368,0.0434932611147342,0.22521198477196,0.0109182926002854
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1746,-14845.4483354443,152.080734352613,0.00776915558059377,0.000727368022605002,0.000577151001743883,0.378424926820195,159.14627854585,0.935220929501385,12.1018787002364,0.000183524228355586,2.80981627439493,0.97993950308393,0.686254874953698,0.899155319858377,0.0399639641467926,0.844689124878889,0.6466287469765,1.66892750227874,0.0561313755577886,0.180367498405886,0.038549584873779,0.023460877894444,0.0193909046593941,0.00288050766382023,0.00298567552139756,0.0173972564596198,0.0149361400070047,0.452329753837878,0.247701800676777
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1747,-6919.05320978824,1.66780262832648,0.000272646077790999,0.000335039765494218,0.0022381684749961,0.601931320091733,225.1820198305,0.111423720251053,57.0565938856662,0.766629727215028,0.61184964376503,0.360764658540556,0.657548542292295,0.0658101718808597,0.898335260055696,0.922107101493025,0.00540401628203494,6.13210367607369,0.94114195617956,0.248050406187986,0.0211665105123815,0.0290783270351878,0.00476843003537709,0.0352580216640314,0.0128018632336449,0.0245188187067769,0.0220906249897628,0.274736227185293,0.327530770449558
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1748,-36665.0164726137,0.409576265997988,0.000856404329740263,0.00106839727388189,0.000258882440713448,0.746224716244709,228.699928123238,0.907478582670447,227.788485463205,0.285809512365657,0.00796627776955399,0.00236548832128974,0.662483726642308,0.00253436266108613,0.166966167465063,0.90869489677641,0.652389193698093,0.0438431575215356,0.954225561847947,0.169841892971816,0.00566053111992582,0.0304739805216533,0.0789770976164883,0.0409125950272058,0.103806976846545,0.0125111221885304,0.00616439591400544,0.189107274256529,0.362544133537301
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1749,-36510.9202956267,0.41942524290348,0.00169768639627447,0.000138776857972498,0.00184538536259097,0.26642791722672,175.225551546003,0.657853356972088,41.113033764343,0.00652840756793851,0.00225643060912825,0.64377072662322,0.591470420555516,0.923123422070446,0.614101614933172,0.148854045611801,0.998274305585784,5.80330227614518,0.00721813872983735,0.297787199523711,0.0102640996625379,0.00586886911711057,0.0146601341021847,0.0108647640242838,0.0118277933291615,0.0139015530498776,0.0585771090573477,0.336517942127618,0.239730536006167
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1750,-35211.0120954944,5.42018922710067,4.3326094445993e-06,0.0139973721349769,0.000446426291846362,0.735332490666601,317.071286613641,0.541956698785921,19.3811547655971,0.0142963975979943,0.134519644443441,0.0591861695429986,0.351637689225104,0.438801309317962,0.00794789790216049,0.921770630893689,0.00180494709757792,3.50068838788735,0.297798926899436,0.00129776668347335,0.0482349204288359,0.046627942215292,0.0527250052995342,0.0539586875031497,0.0505970378161428,0.0534100423567874,0.0330481664491039,0.022026037206126,0.638074394041555
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1751,-36603.5632550847,0.484827293415296,0.000149839014673438,0.00190315901978016,0.000270468276343913,0.496609070957333,18.1393103082775,0.711566551433915,16.1878053781587,0.0244445783609613,0.00262108259661002,0.959303963205721,0.646734310550105,0.153974857544198,0.60785867507142,0.498327812769858,0.943078525260727,0.0793225960882275,0.264491059841816,0.349853398400436,0.0410570363060538,0.0159382623535644,0.0421272882094057,0.0199809757143723,0.0435271938965135,0.0217912781982266,0.0306435930251686,0.138289383205244,0.296791590691015
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1752,-36692.9266002177,0.00244358625785542,0.00121087312535443,0.000208709339270105,0.00265979922108553,0.938357191511938,129.570189308582,0.242379270404227,187.213077334881,0.209441521842924,0.00274721151354036,0.456217051975412,0.0425750755926577,0.527206022680774,0.414815019094593,0.307054980238547,0.00779947225278993,0.00205706446217682,0.00349388075779407,0.152046637874338,0.0269267373280924,0.0523476637328924,0.0332036078056233,0.0595539170253472,0.0285258390148427,0.0635810859282499,0.0104210523829613,0.48550707393807,0.0878863849695821
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1753,-6777.9039289739,8.74408573332464,0.000512673734349411,0.00302869832496055,0.000112818972548462,0.262355450373168,5.32995280367116,0.564705211940619,98.341483615556,0.183582656242828,0.104317145363116,0.105913712244682,0.0240975012164235,0.389976019115397,0.343335153310921,0.635681475646584,0.699356189506851,1.67915618689639,0.79203648958862,0.438081144940043,0.0169102281278308,0.00724317339141126,0.00905701561335767,0.0422480016462021,0.0296559564463363,0.0262404824804877,0.0351685248404244,0.042017769844681,0.353377702669226
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1754,-36652.9754887734,2.82752784608902,0.00218143385992923,0.000987651722198004,0.000683886654808692,0.0608395958103166,60.7257492348682,0.766253700883319,8.38859001493366,0.0294591361432465,0.00151781939949536,0.898605094545466,0.384469821173664,0.0846343830516878,0.759930035768957,0.0453897206000873,0.940163496786019,0.157571223841895,0.0167513623672956,0.296677732482199,0.0542319892478632,0.039665523794909,0.0449743611917512,0.0241077348186085,0.00818893257176491,0.00244204262228178,0.0147774095816465,0.382934641681477,0.1319996320075
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1755,-31758.6142049349,1.92563426743278,0.000641147947077314,0.00398754458672943,0.00351944461657443,0.936264936398641,925.924220755134,0.649473381645109,254.862354453953,0.0173154512170044,3.1961319141381,0.268566566478856,0.35139465422496,0.215274339092234,0.168417264335099,0.111208060078494,0.218287997642691,0.00969437888639993,0.0256692404855087,0.269196477796702,0.0238042586720837,0.0162289888997333,0.0418370073916924,0.027143521341005,0.0163203473755019,0.0315448998543569,0.0396252767824897,0.343620797407796,0.190678424478639
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1756,-36682.0978645528,1.00146146472807,0.00114868708108931,0.000588139719693468,0.00263589798083111,0.0549109382681284,38.8520588457503,0.989914693026435,15.2909141071981,0.0200477269815267,0.00140493292105651,0.177417184094582,0.768095450345152,0.714543947483712,0.963084090827329,0.492004726090597,0.922108110692376,0.0445323631284725,0.337916436267952,0.0989118233230185,0.0057356232219836,0.0499993767846356,0.0241053918109234,0.00634100198910797,0.0454789147923514,0.0153149254737227,0.0257253031248223,0.181308363409048,0.547079276070387
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1757,-6540.61404267448,30.3392696174453,0.00256913691261467,0.00490201095429884,0.00588462194586459,0.65947406040526,13.6274981362001,0.632382981695214,242.684975516947,0.418454057826123,0.0701388622110107,0.0989452226938741,0.219458393350583,0.169483967663114,0.0651856618714906,0.890749709809631,0.906621184237557,1.90692624785007,0.400230795416678,0.210904625618926,0.00811483579057956,0.0301943184078488,0.0288344028476052,0.0189595972170197,0.00945256734010332,0.0160329238215645,0.0237176113259895,0.356264156222155,0.297524961408208
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1758,-11034.4901649618,13.2332863875268,0.0148699842719458,0.000288172221092989,0.000816018359146308,0.142049053296798,32.1099199029569,0.458059510964422,44.2866374820542,0.00899532808096417,0.322626624626091,0.0797800055426513,0.789977962000778,0.943258736922206,0.395342417695121,0.396969799168583,0.00329057032868834,0.922171959829846,0.886115090698637,0.0501077266235392,0.0517119050008678,0.022293701813276,0.0225544576078467,0.0796492526173557,0.0599717867277368,0.0720082346090459,0.00816740336588271,0.358137295870012,0.275398235764437
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1759,-36678.812714081,0.957761505224727,0.000243880534561057,0.00208440947547976,0.00098229512432495,0.693654859951114,60.0502369757312,0.822743003076422,20.9573409729832,0.00503735695183746,0.00421438178215957,0.143870458315268,0.0527478397615999,0.709948526535335,0.33121362668843,0.0291344462251893,0.796195972899076,0.198616208756228,0.114962926323835,0.538065944569664,0.0681658068160671,0.0382378484773966,0.00368671142817064,0.0164234887620867,0.0679917072683746,0.0107645719868887,0.0553095217758598,0.144030101656979,0.0573242972585133
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1760,-8279.93967852802,168.515521063152,0.000275013931684143,0.00229074963192053,0.000731239438715572,0.119370936272836,152.802810016272,0.0374549224857283,151.142412495092,0.00820004003847088,0.550947489500684,0.818840910857998,0.805080200630168,0.405122160010339,0.73609320574522,0.653587301544017,0.0759076548801052,4.16760168286092,0.118976698008645,0.160261062580686,0.0252754780585628,0.00170369244881501,0.0285254232955148,0.0353174953705331,0.0265843443427731,0.0352359216711434,0.0176919930300017,0.377308884394098,0.292095704807873
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1761,-36678.0726599122,0.440788329392793,0.00190439030861161,0.00302896488149067,0.000111278558878789,0.42845045700232,62.6709418945265,0.8989803029596,22.2472576756506,0.968430156365753,0.00254176686177563,0.0874640702231788,0.93824526131917,0.958779321876835,0.357262278890624,0.343720146680508,0.546580884169867,0.0435829441242529,0.164378360218943,0.201949545418683,0.0345263725797558,0.0355310084929463,0.0141750697338353,0.0400903332245625,0.0109529362978688,0.0384961677976228,0.00716988752780696,0.310526972010739,0.306581706916179
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1762,-31753.8581589072,13.1903384353234,0.00287861911547338,0.000580127974417524,0.00557759746904267,0.26998913999454,33.8436568630412,0.214815247643357,17.2710227592292,0.0492904600301174,1.04735964408697,0.609807852262971,0.421033547949984,0.230177245497232,0.821814467127669,0.738317668844653,0.00296045974037773,0.17363070928316,0.990235039523325,0.531865692949282,0.0208488287833353,0.0232307176373412,0.0453820394438518,0.0253993738661842,0.0403147160403941,0.0237624154353821,0.036256033266096,0.119829649433602,0.133110533144531
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",1763,-36652.5684848003,0.685361285412283,0.000398510074513807,0.00195248461300157,0.00139271522555128,0.583514751622498,34.3483715080301,0.926662980601986,20.3263773346458,0.00592466671177022,0.00662786643640425,0.920175300496834,0.309600425558449,0.346107343759189,0.353293815005392,0.930886591029931,0.512070457170364,0.0647909427650778,0.279991998165788,0.212903897602791,0.0129549882501803,0.0572423615992957,0.0580429200988237,0.066740178894466,0.0460119565945741,0.0612034426109682,0.040543911572277,0.441087759371375,0.00326858340524871
